"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"mang1401",0.299461300466312,0.213384986912365,0.0226587156005721,0.788952301356377,"mang1401","0","0","0","Oceania",-134.97,-23.1095,"mang1401"
"nort2845",0.298055300442356,0.214437495068583,0.0220972626790854,0.790141878585356,"nort2845","0","0","0","Oceania",-140.108,-8.89412,"nort2845"
"rapa1244",0.300512580989898,0.215392095840118,0.0207021460825148,0.792802435305981,"rapa1244","0","0","0","Oceania",-109.342,-27.113,"rapa1244"
"taku1257",0.293288841537557,0.20485982197414,0.0265494144688959,0.769146580228981,"taku1257","0","0","0","Oceania",157.032085,-4.773094,"taku1257"
"onto1237",0.5415761203286,0.234987689902584,0.103172886218009,0.935226724507469,"onto1237","0","1","0","Oceania",159.701,-5.49029,"onto1237"
"sika1261",0.538041271313829,0.232139725251445,0.1052588785811,0.93025710043837,"sika1261","0","1","0","Oceania",162.72952,-8.378194,"sika1261"
"nuku1260",0.545482173586781,0.240527083492934,0.0949230532337653,0.943805685841529,"nuku1260","0","1","1","Oceania",154.975,3.84,"nuku1260"
"niue1239",0.30363441413604,0.215222681684563,0.0213701308594512,0.798177979488906,"niue1239","0","0","0","Oceania",-169.86,-19.06,"niue1239"
"tong1325",0.581778891143035,0.238141548234138,0.119836008589721,0.955341468893302,"tong1325","0","1","0","Oceania",-175.25,-21.17,"tong1325"
"fiji1243",0.662117137020104,0.214683889263947,0.200470404766165,0.965704172196663,"fiji1243","0","1","0","Oceania",178.33,-18,"fiji1243"
"west2519",0.661356552103051,0.212767344394385,0.193687272438818,0.964049616769942,"west2519","0","1","0","Oceania",177.657,-17.8355,"west2519"
"rotu1241",0.308083555265519,0.214179896775087,0.0239849456397033,0.795712032027864,"rotu1241","0","0","0","Oceania",177.066,-12.5008,"rotu1241"
"area1240",0.418214941896659,0.17472236250732,0.116624291821077,0.773175203306882,"area1240","0","1","1","Oceania",161.158,-9.20699,"area1240"
"toab1237",0.371276732294658,0.175799571235539,0.0877254370730479,0.74169034530603,"toab1237","0","0","0","Oceania",160.619,-8.39233,"toab1237"
"kwar1239",0.361534552983009,0.15911519845354,0.103073216013619,0.69700099192454,"kwar1239","0","0","0","Oceania",160.804,-8.75779,"kwar1239"
"wala1266",0.371886838036263,0.158361556106285,0.109869658828246,0.704823764900822,"wala1266","0","0","0","Oceania",160.741,-8.81936,"wala1266"
"kwai1243",0.379797514123932,0.162526261487867,0.109201312484645,0.717380603380412,"kwai1243","0","0","0","Oceania",160.965,-8.93744,"kwai1243"
"saaa1240",0.39780719298218,0.189218724622524,0.0874964136511287,0.783223149249515,"saaa1240","0","0","0","Oceania",161.467,-9.60258,"saaa1240"
"aros1241",0.381377145915487,0.203578543708455,0.064796717005804,0.802747292387598,"aros1241","0","0","0","Oceania",161.432,-10.2441,"aros1241"
"long1395",0.504962777151264,0.188109207549163,0.156590904053425,0.855857596772634,"long1395","0","1","0","Oceania",160.663,-9.75258,"long1395"
"bugh1239",0.467385636417658,0.172631166071542,0.152358478151753,0.80158323482707,"bugh1239","0","1","0","Oceania",159.802,-8.47948,"bugh1239"
"gela1263",0.469464438354314,0.172102904998131,0.157467778002192,0.80123990383009,"gela1263","0","1","0","Oceania",160.186,-9.04587,"gela1263"
"leng1259",0.5151743788634,0.182940724552941,0.172085731474463,0.85476319490161,"leng1259","0","1","0","Oceania",160.42,-9.56425,"leng1259"
"caro1242",0.343166099477859,0.223291449434444,0.0306517301453218,0.821806574408518,"caro1242","0","0","1","Oceania",145.765,15.205,"caro1242"
"sata1237",0.285619296297837,0.210682146627814,0.0204293300305122,0.776056576657258,"sata1237","0","0","0","Oceania",147.038,7.36084,"sata1237"
"mort1237",0.34015193307953,0.222461605203449,0.0306048834922256,0.82480363647118,"mort1237","0","0","0","Oceania",153.710778,5.50735,"mort1237"
"wole1240",0.283067236361926,0.208674387609796,0.0203883148732405,0.76500543102848,"wole1240","0","0","0","Oceania",143.916,7.37957,"wole1240"
"sons1242",0.566404631834037,0.238927619092384,0.113482702754464,0.949550593888306,"sons1242","0","1","0","Oceania",132.221282,5.328596,"sons1242"
"ulit1238",0.259518074303853,0.198295863180716,0.0177570679269017,0.74269186585322,"ulit1238","0","0","0","Oceania",139.603611,9.961388,"ulit1238"
"moki1238",0.454208335945993,0.228382206323921,0.0714338089918216,0.886489522921845,"moki1238","0","1","0","Oceania",159.776,6.65651,"moki1238"
"ping1243",0.349549991002394,0.215851229404183,0.0396524069035987,0.810230477559135,"ping1243","0","0","0","Oceania",160.711,6.20743,"ping1243"
"pohn1238",0.343773700608649,0.218095200214879,0.0351617815647511,0.816625022671673,"pohn1238","0","0","0","Oceania",158.223,6.87212,"pohn1238"
"mars1254",0.297206918215618,0.214977108065328,0.0209272155845195,0.799645539593643,"mars1254","0","0","0","Oceania",167.73,8.72,"mars1254"
"gilb1244",0.297889794965689,0.213026121370881,0.022704261159383,0.794001190263042,"gilb1244","0","0","0","Oceania",173.64,0.179,"gilb1244"
"kosr1238",0.289490125552365,0.207059550667996,0.0234225892515589,0.771945975674085,"kosr1238","0","0","0","Oceania",162.98,5.31,"kosr1238"
"naur1243",0.586062986313335,0.237083912829856,0.119477613310577,0.955434214468105,"naur1243","0","1","0","Oceania",166.922,-0.52957,"naur1243"
"tane1237",0.194056677429348,0.141078429565108,0.0210078194129574,0.552841735651364,"tane1237","0","0","0","Oceania",166.97,-11.68,"tane1237"
"vano1237",0.211712298519664,0.147653631744593,0.0235658799948094,0.576648037992148,"vano1237","0","0","0","Oceania",166.7984,-11.6107,"vano1237"
"tean1237",0.199383181444503,0.142309126192647,0.0215596059612246,0.556932770856436,"tean1237","0","0","0","Oceania",166.868,-11.6752,"tean1237"
"ayiw1239",0.4565880970056,0.203559607965305,0.106887398236572,0.851489724333973,"ayiw1239","0","1","0","Oceania",166.328715,-10.282595,"ayiw1239"
"nang1262",0.472140271041154,0.211716523730803,0.106979072654823,0.873076470580005,"nang1262","0","1","0","Oceania",165.887,-10.7441,"nang1262"
"wand1267",0.206555129778572,0.147921099696816,0.0237646749892039,0.577710447084607,"wand1267","0","0","0","N Coast New Guinea",133.996,-2.25622,"wand1267"
"woii1237",0.167171756483772,0.137133550628642,0.0139356221213395,0.529246078111836,"woii1237","0","0","0","N Coast New Guinea",135.484,-1.62746,"woii1237"
"biak1248",0.185653602927213,0.155539275028004,0.0131244262034422,0.595303078733565,"biak1248","0","0","0","N Coast New Guinea",135.879,-0.9523,"biak1248"
"dusn1237",0.237176801240402,0.158706240788053,0.0298480957720645,0.621533378391181,"dusn1237","0","0","0","N Coast New Guinea",134.391,-2.73859,"dusn1237"
"waro1242",0.246962737200554,0.165438301793843,0.0315982589159057,0.647692624419543,"waro1242","0","0","0","N Coast New Guinea",136.633,-2.31142,"waro1242"
"morm1235",0.26324544645314,0.169094976364676,0.0344912313718726,0.659335294278922,"morm1235","0","0","0","N Coast New Guinea",135.95,-2.87055,"morm1235"
"ware1253",0.280330826343601,0.17737634140104,0.0381896539137427,0.701182493270092,"ware1253","0","0","0","N Coast New Guinea",137.566,-1.65941,"ware1253"
"waig1244",0.222546074394125,0.172931860897855,0.0188365002287796,0.652922900653305,"waig1244","0","0","0","N Coast New Guinea",130.917,-0.17957,"waig1244"
"gebe1237",0.242410672055843,0.181337643599381,0.0204313322283543,0.683229041941978,"gebe1237","0","0","0","Oceania",129.424,-0.07877,"gebe1237"
"matb1237",0.214361206014172,0.174492710560889,0.0149584222896567,0.653507685903893,"matb1237","0","0","0","N Coast New Guinea",130.075,-1.8801,"matb1237"
"irar1238",0.283911478500997,0.175537704067149,0.0404379464788815,0.694933632442766,"irar1238","0","0","0","N Coast New Guinea",133.586,-2.94438,"irar1238"
"adon1237",0.342024616323489,0.175097544675974,0.0692086529454779,0.724612594767411,"adon1237","0","0","0","Oceania",123.159,-8.32027,"adon1237"
"alor1247",0.371140371892634,0.173140212523616,0.0898762975001672,0.735532408246033,"alor1247","0","0","0","Oceania",124.264,-8.20382,"alor1247"
"lama1277",0.374976961336323,0.183621546800449,0.0796873539907503,0.758947984937679,"lama1277","0","0","0","Oceania",122.803,-8.36439,"lama1277"
"lewo1244",0.388431775756731,0.188083858241925,0.0808689155093058,0.777214008262966,"lewo1244","0","1","0","Oceania",122.747,-8.54573,"lewo1244"
"sout2896",0.33059236808675,0.17329458526326,0.0653257714855617,0.7063154102422,"sout2896","0","0","0","Oceania",123.531,-8.49783,"sout2896"
"kamb1299",0.668077092836392,0.199893449055676,0.226896442245261,0.957048777193358,"kamb1299","0","1","0","Oceania",120.235,-9.88447,"kamb1299"
"lamb1273",0.664897085515827,0.207110427749975,0.207893208510807,0.962260323669969,"lamb1273","0","1","0","Oceania",119.344,-9.70434,"lamb1273"
"dhao1237",0.548726987396285,0.212499582787488,0.141759620144133,0.910535065942693,"dhao1237","0","1","0","Oceania",122.658,-10.8098,"dhao1237"
"sabu1255",0.623186720250247,0.207620879548007,0.193659379638623,0.944085350436103,"sabu1255","0","1","0","Oceania",121.847,-10.5522,"sabu1255"
"keoo1238",0.440702636364047,0.202258028829039,0.0940227832157234,0.837800228853585,"keoo1238","0","0","0","Oceania",121.256,-8.8704,"keoo1238"
"mang1405",0.590310866973746,0.20604156353607,0.174937458225915,0.926385744569157,"mang1405","0","1","0","Oceania",120.329,-8.55748,"mang1405"
"remb1250",0.465601635419686,0.203974004207924,0.109708328940256,0.85243191319847,"remb1250","0","0","0","Oceania",120.973,-8.53361,"remb1250"
"sout2895",0.19831034744874,0.160507359650141,0.0139091783924277,0.610316985412927,"sout2895","0","0","0","Oceania",129.148,-3.23411,"sout2895"
"paul1238",0.196816231946748,0.159901518918704,0.0140325430812088,0.607257008823393,"paul1238","0","0","0","Oceania",128.779,-3.25404,"paul1238"
"buru1303",0.279637664844342,0.204245579536054,0.0211291198779519,0.764802986629599,"buru1303","0","0","0","Oceania",126.632,-3.43957,"buru1303"
"term1237",0.450358103551893,0.217137341441328,0.0824254547991349,0.868409127209191,"term1237","0","0","0","Oceania",123.169,-10.7326,"term1237"
"naue1237",0.214911768150244,0.16765613658636,0.0176819777172906,0.643779556515455,"naue1237","0","0","0","Oceania",126.741,-8.70733,"naue1237"
"luan1263",0.282061961831828,0.194019880457189,0.0284722624441234,0.736303101799153,"luan1263","0","0","0","Oceania",127.944,-8.18378,"luan1263"
"tugu1245",0.224501840509725,0.167470470872086,0.0199052173416302,0.642604835290621,"tugu1245","0","0","0","Oceania",126.7,-7.72555,"tugu1245"
"iliu1237",0.23738471128046,0.169252851112665,0.0245753652011774,0.64576522346643,"iliu1237","0","0","0","Oceania",125.902,-7.84385,"iliu1237"
"kola1285",0.53268609821439,0.234489517834674,0.0989253140034954,0.93307588431323,"kola1285","0","1","0","Oceania",134.592,-5.48833,"kola1285"
"west2548",0.444647949269558,0.230486158824323,0.0650056265148915,0.887625452709115,"west2548","0","1","0","Oceania",128.585,-7.12065,"west2548"
"sela1259",0.34567330900712,0.222500192517862,0.0322923245974653,0.820415194073005,"sela1259","0","0","0","Oceania",130.961,-8.18376,"sela1259"
"uppe1427",0.3038209239064,0.171374640938949,0.0517815959054701,0.69040154737202,"uppe1427","0","0","0","Southeast Asia",116.901,5.31911,"uppe1427"
"cent2100",0.350122088620859,0.166192273981974,0.0864567066288832,0.706129141423264,"cent2100","0","0","0","Southeast Asia",116.681,6.02998,"cent2100"
"temp1235",0.395362140531435,0.176090666218225,0.103060651316675,0.757207881155141,"temp1235","0","0","0","Southeast Asia",116.545,6.36389,"temp1235"
"tamb1254",0.389021610641511,0.173166646235322,0.103452618614344,0.750188408891215,"tamb1254","0","1","0","Southeast Asia",116.373,5.68284,"tamb1254"
"labu1249",0.253101688209536,0.166770449082647,0.0321185535764865,0.654041516308423,"labu1249","0","0","1","Southeast Asia",117.507,5.51924,"labu1249"
"rung1259",0.47307088075434,0.192332109195938,0.130369642348109,0.836930452301667,"rung1259","0","1","0","Southeast Asia",116.743,6.83989,"rung1259"
"kima1244",0.409958244085146,0.184391048203586,0.102851451069142,0.783439003579039,"kima1244","0","0","1","Southeast Asia",116.96,6.61982,"kima1244"
"taga1273",0.449366893043324,0.20869052966594,0.0920295781378258,0.850372220438705,"taga1273","0","1","0","Southeast Asia",116.177,4.42907,"taga1273"
"timu1262",0.368781822793154,0.179798883557093,0.0808388556613601,0.749949492001092,"timu1262","0","0","0","Southeast Asia",115.826,5.1796,"timu1262"
"tata1257",0.364367891395737,0.184645422987956,0.0749304349388944,0.756524671762501,"tata1257","0","0","1","Southeast Asia",115.553,5.49808,"tata1257"
"bong1289",0.530801055262685,0.214969387700108,0.12457370125617,0.905201165786304,"bong1289","0","1","0","Southeast Asia",117.174,7.29249,"bong1289"
"idaa1241",0.225848841329995,0.161846164777538,0.0231494579433915,0.624373778037995,"idaa1241","0","0","0","Southeast Asia",118.515,5.29059,"idaa1241"
"bara1370",0.498969888984769,0.214757485728722,0.109316330239841,0.884363550442709,"bara1370","0","1","0","Southeast Asia",114.482,3.51211,"bara1370"
"bela1260",0.38920954833461,0.194009735236836,0.0740591652882972,0.790466826455901,"bela1260","0","0","0","Southeast Asia",114.933,4.96207,"bela1260"
"west2564",0.465249833489779,0.204660891973222,0.105386419353378,0.854502553231079,"west2564","0","0","0","Southeast Asia",114.528,3.9815,"west2564"
"east2485",0.449489231867781,0.202118164212709,0.100803577651368,0.84170742281642,"east2485","0","1","0","Southeast Asia",114.584,4.5915,"east2485"
"achi1257",0.405604280362081,0.222627399844982,0.0549556375660497,0.857027488342353,"achi1257","0","0","0","Southeast Asia",96.6032,3.90757,"achi1257"
"biha1246",0.415820041702405,0.181816732262028,0.110427799871395,0.782802736918741,"biha1246","0","1","0","Southeast Asia",108.016667,12.483333,"biha1246"
"jara1266",0.374184892253627,0.187929615791249,0.0759318226371998,0.767163466330951,"jara1266","0","0","0","Southeast Asia",107.813,13.6161,"jara1266"
"rade1240",0.379988017827934,0.190483188282471,0.0772353374764452,0.780625739378772,"rade1240","0","0","0","Southeast Asia",108.41,12.979,"rade1240"
"nort2994",0.333112199746125,0.187487311145887,0.0541139326126465,0.745840651290988,"nort2994","0","0","0","Southeast Asia",108.849,12.1967,"nort2994"
"tsat1238",0.26398072637133,0.189691355892449,0.0225147720318816,0.712984621592643,"tsat1238","0","0","0","Southeast Asia",109.336,18.3192,"tsat1238"
"east2563",0.272919895330516,0.177854904527198,0.0338135565347941,0.693432255582222,"east2563","0","0","0","Southeast Asia",108.49,11.2853,"east2563"
"west2650",0.368298449813307,0.21398533243647,0.0489770438849404,0.811227585123123,"west2650","0","0","0","Southeast Asia",104.026,12.4771,"west2650"
"bali1278",0.285783195530953,0.202979370921225,0.0237109465593866,0.759980693160086,"bali1278","0","0","0","Southeast Asia",115.075,-8.35714,"bali1278"
"sasa1249",0.294566640468292,0.204508714176259,0.0245822348126887,0.760118816461566,"sasa1249","0","0","0","Oceania",116.284,-8.58349,"sasa1249"
"stan1306",0.434040476499731,0.218117270764775,0.0741953369804436,0.858193473784125,"stan1306","0","0","0","Southeast Asia",101.699,3.08896,"stan1306"
"indo1316",0.301364203223557,0.211906784465486,0.0247653067911544,0.784686136112839,"indo1316","0","0","0","Southeast Asia",109.716,-7.33458,"indo1316"
"jamb1236",0.602505274440816,0.235599580007675,0.131337014989454,0.959440691131233,"jamb1236","0","1","0","Southeast Asia",103.13,-2.6469,"jamb1236"
"mala1479",0.415519568990755,0.222790735475636,0.061698766207095,0.86156788245527,"mala1479","0","0","0","Southeast Asia",103,1.85856,"mala1479"
"urak1238",0.475874342043121,0.223393681831989,0.0885636125967264,0.890545741366504,"urak1238","0","0","0","Southeast Asia",99.0768,7.5258,"urak1238"
"mina1268",0.590656574765349,0.234300197607947,0.126103292762419,0.95513757713554,"mina1268","0","1","0","Southeast Asia",100.44,-0.896,"mina1268"
"iban1264",0.372965348340023,0.226525346973838,0.0427733301842739,0.846382180039874,"iban1264","0","0","0","Southeast Asia",112.934,2.09041,"iban1264"
"mual1241",0.562466846061887,0.219342736960602,0.138926025807213,0.926257660508309,"mual1241","0","1","0","Southeast Asia",111.077,0.31083,"mual1241"
"nucl1460",0.369021027910693,0.218212929689663,0.0467229997352342,0.827210126560435,"nucl1460","0","0","0","Southeast Asia",113,-7,"nucl1460"
"bata1289",0.38731655536482,0.218349109875766,0.0527006919569312,0.834683416374395,"bata1289","0","0","0","Southeast Asia",99.1761,2.35498,"bata1289"
"bata1293",0.467317103584812,0.2246099291527,0.0854460458818004,0.884824344506746,"bata1293","0","1","0","Southeast Asia",98.2517,2.12787,"bata1293"
"gayo1244",0.506699221416844,0.228660410800905,0.0985324493236074,0.908608119800489,"gayo1244","0","1","0","Southeast Asia",97.3456,4.3733,"gayo1244"
"nias1242",0.355334715479198,0.220527886913465,0.039018009004761,0.827305737913044,"nias1242","0","0","1","Southeast Asia",97.4961,0.90691,"nias1242"
"biat1246",0.60780223164973,0.202424539730218,0.193917145628611,0.933530547731107,"biat1246","0","1","0","Southeast Asia",110.254,1.17596,"biat1246"
"kemb1249",0.554683180584773,0.206947577941013,0.152903799450565,0.907173599488283,"kemb1249","0","0","0","Southeast Asia",110.468,0.66181,"kemb1249"
"beka1241",0.626561705319911,0.210727405602434,0.184939838039691,0.949912922005481,"beka1241","0","1","0","Southeast Asia",109.576,1.3307,"beka1241"
"moke1242",0.596898633404134,0.230562579541072,0.137507356037437,0.953247030342647,"moke1242","0","1","0","Southeast Asia",98.6765,10.1474,"moke1242"
"mokl1243",0.569456164460805,0.225324188578514,0.135248385970407,0.935304452364269,"mokl1243","0","1","0","Southeast Asia",98.3176,8.16761,"mokl1243"
