"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"tong1308",0.0127974800677763,0.0501000153538876,1.19379036290219e-08,0.129134378887865,"tong1308","0","1","0","Southeast Asia",100.102,6.88137,"tong1308"
"jahh1242",0.0145218781601929,0.0572176068761639,1.11217027257221e-08,0.150032858654654,"jahh1242","0","1","0","Southeast Asia",102.291,3.67619,"jahh1242"
"sema1265",0.0142277333012367,0.0550680178299866,1.04803862108761e-08,0.145440795000327,"sema1265","0","1","0","Southeast Asia",102.816,4.1217,"sema1265"
"seme1247",0.0141336290076608,0.054941867700878,1.06827271532211e-08,0.143250245578191,"seme1247","0","1","1","Southeast Asia",102.806,2.82799,"seme1247"
"cent1989",0.0188748100067085,0.0674806969572536,1.04497821679451e-08,0.199212574593431,"cent1989","0","1","0","Southeast Asia",105.015,12.0515,"cent1989"
"nort2684",0.0188488380190034,0.0674668354358447,1.08132494997944e-08,0.197752722995434,"nort2684","0","1","0","Southeast Asia",103.863,14.4674,"nort2684"
"carn1240",0.0209139961762086,0.0753299996132766,1.2079946703228e-08,0.226246069666209,"carn1240","0","0","0","Southeast Asia",92.7671,9.18853,"carn1240"
"cent1990",0.0206642843658813,0.0741095500435729,1.17964986697556e-08,0.219853330486819,"cent1990","0","0","0","Southeast Asia",93.3921,7.94812,"cent1990"
"nyah1250",0.0260424959215494,0.0894139372994728,9.90635857914906e-09,0.29454963307926,"nyah1250","0","1","0","Southeast Asia",101.515,15.8909,"nyah1250"
"para1301",0.0080583657809701,0.0346191035289388,8.91212273464749e-09,0.0756832535561969,"para1301","0","0","0","Southeast Asia",99.375,22.8658,"para1301"
"west2396",0.00824846931057757,0.0365799386606874,9.60570193274326e-09,0.0753496220201241,"west2396","0","0","0","Southeast Asia",99.2057,19.8678,"west2396"
"blan1242",0.00828661327163738,0.0351904877174142,8.61718952490777e-09,0.0800179371920944,"blan1242","0","0","0","Southeast Asia",99.7405,22.0092,"blan1242"
"bitt1240",0.00817403443647127,0.0357280895622263,9.6063579555524e-09,0.0786504415998516,"bitt1240","0","0","0","Southeast Asia",101.916,21.3474,"bitt1240"
"khan1274",0.00832770540813982,0.035625478750977,9.27981417700779e-09,0.0796948050888649,"khan1274","0","0","0","Southeast Asia",103.736,21.6624,"khan1274"
"huuu1240",0.00779894557862355,0.0331946310582317,9.26361218765125e-09,0.0734195786624718,"huuu1240","0","1","0","Southeast Asia",100.881,22.0163,"huuu1240"
"manm1238",0.00775293484899407,0.0336327648204854,9.24233464340314e-09,0.0727092473907728,"manm1238","0","0","0","Southeast Asia",100.842,22.0743,"manm1238"
"uuuu1243",0.00778954726138214,0.0335658793785985,9.49744471277941e-09,0.0714599175616552,"uuuu1243","0","0","0","Southeast Asia",101.772,22.6767,"uuuu1243"
"ruma1248",0.00921486837581678,0.0387591655515778,8.90190795730029e-09,0.0903215363463675,"ruma1248","0","1","0","Southeast Asia",97.3172,23.6404,"ruma1248"
"ruch1235",0.00883847879574544,0.0368852983022562,9.49503710915609e-09,0.0865546305284467,"ruch1235","0","0","0","Southeast Asia",98.0915,21.6176,"ruch1235"
"shwe1236",0.0089285972802118,0.0369139092632424,8.35755926361637e-09,0.0886365297422659,"shwe1236","0","0","0","Southeast Asia",97.7972,23.6729,"shwe1236"
"dana1252",0.0119327716510072,0.0517911764921334,8.64913598584529e-09,0.11802137324507,"dana1252","0","0","0","Southeast Asia",96.998,20.4957,"dana1252"
"pnar1238",0.0128486741044781,0.0529499386686256,8.8803791602064e-09,0.130247906846123,"pnar1238","0","0","0","Indic",92.2628,24.8237,"pnar1238"
"warj1242",0.0127567623267966,0.0533104856305811,9.54849090910741e-09,0.131170994126142,"warj1242","0","1","0","Indic",91.6266,25.1154,"warj1242"
"east2332",0.0125800546551176,0.0477539764409247,1.05252008274365e-08,0.1252660633471,"east2332","0","0","0","Southeast Asia",105.671,17.1311,"east2332"
"sooo1254",0.0116639374124275,0.043870502216177,1.04180753443089e-08,0.114891168146444,"sooo1254","0","0","0","Southeast Asia",105.001,16.9081,"sooo1254"
"west2397",0.0120728984779585,0.045482857255726,9.6782532588072e-09,0.117467571322902,"west2397","0","1","0","Southeast Asia",104.754,16.4906,"west2397"
"kuyy1240",0.0132999263053189,0.0514131609769419,9.96716106628445e-09,0.135523409673906,"kuyy1240","0","0","0","Southeast Asia",104.911,14.6698,"kuyy1240"
"paco1243",0.0170231683556196,0.0645706426134416,1.08036645766641e-08,0.181452514874939,"paco1243","0","1","0","Southeast Asia",107.094,16.3353,"paco1243"
"khmu1256",0.0179971120245914,0.0663697287087679,1.03957497565831e-08,0.190925486304203,"khmu1256","0","0","0","Southeast Asia",101.671,20.2463,"khmu1256"
"puoc1238",0.0173841321942851,0.0648622829648175,1.10306164431775e-08,0.179969425848254,"puoc1238","0","1","0","Southeast Asia",103.931,20.8862,"puoc1238"
"mlab1235",0.0182668580641196,0.0680228137508217,1.08372833454017e-08,0.192827763009699,"mlab1235","0","1","0","Southeast Asia",101.163,18.5533,"mlab1235"
"bulo1242",0.0117143984384784,0.0463689111852444,1.12570216282039e-08,0.117280119935702,"bulo1242","0","1","0","Southeast Asia",106.798,11.9777,"bulo1242"
"cent1992",0.0111369161650663,0.0439967913046459,1.20406015568266e-08,0.105905834770958,"cent1992","0","0","1","Southeast Asia",107.301,12.6313,"cent1992"
"east2333",0.0112575609622649,0.0436023786710633,1.01930534938376e-08,0.111992535683966,"east2333","0","1","0","Southeast Asia",108.354,12.3939,"east2333"
"chra1242",0.0116235584971455,0.0455982218572813,1.16421435947358e-08,0.114946958401595,"chra1242","0","0","0","Southeast Asia",107.293,10.8021,"chra1242"
"koho1244",0.0133077716917775,0.0532775092247008,1.16522058492853e-08,0.132517774583004,"koho1244","0","0","0","Southeast Asia",108.057,11.6444,"koho1244"
"lave1249",0.013479603201317,0.052521631978252,1.16974218900585e-08,0.136201687603593,"lave1249","0","0","0","Southeast Asia",107.008,14.5994,"lave1249"
"lave1248",0.0133848226081429,0.0521218449170771,1.12437674601986e-08,0.133327710988812,"lave1248","0","0","0","Southeast Asia",106.322,15.2726,"lave1248"
"sapu1248",0.0134803157078159,0.0523848045870424,1.15570262661251e-08,0.138437209272803,"sapu1248","0","0","0","Southeast Asia",106.843,15.3692,"sapu1248"
"reng1252",0.0140212528079369,0.0534124967541054,1.35762951736618e-08,0.141459875865196,"reng1252","0","1","0","Southeast Asia",107.9459,14.456,"reng1252"
"seda1262",0.0137785958704618,0.052609803053056,1.29164478819541e-08,0.139185536514987,"seda1262","0","1","0","Southeast Asia",108.027,14.7793,"seda1262"
"hala1252",0.0137621035958166,0.0518469638476838,1.20737903262646e-08,0.141176362597176,"hala1252","0","0","0","Southeast Asia",107.457,14.7862,"hala1252"
"jehh1245",0.0136154495104969,0.0517186080989732,1.20457411639599e-08,0.135912861161303,"jehh1245","0","1","0","Southeast Asia",107.753,15.2351,"jehh1245"
"hooo1248",0.926547267968386,0.128436190901533,0.519318224799354,0.999975229665644,"hooo1248","1","1","0","Indic",87.1188,23.9596,"hooo1248"
"mund1320",0.926504422968073,0.128004270378136,0.517246586186889,0.999974368533984,"mund1320","1","1","0","Indic",85.85,23.03,"mund1320"
"sant1410",0.910755190653428,0.153209059975897,0.414812792057414,0.999974816883021,"sant1410","1","1","0","Indic",87.8185,25.0317,"sant1410"
"kork1243",0.901815497969471,0.164909144955698,0.36810364239773,0.999971607276517,"kork1243","1","1","1","Indic",77.5541,21.8358,"kork1243"
"juan1238",0.913480999028042,0.150259612668138,0.428429238658074,0.999976198160872,"juan1238","1","1","1","Indic",85.5845,21.2606,"juan1238"
"gata1239",0.91295723093843,0.150490717324174,0.428502937740142,0.999975288042574,"gata1239","1","0","1","Indic",82.984,18.6076,"gata1239"
"sora1254",0.922498843013194,0.135644042877362,0.487521468227404,0.999977944107602,"sora1254","1","0","0","Indic",84.19,19.1213,"sora1254"
"pare1266",0.922566919310608,0.135436107923898,0.486591073083152,0.999976326213685,"pare1266","1","1","0","Indic",83.9723,19.075,"pare1266"
"mala1464",0.997968384592027,0.0202184459491064,0.989039686343793,1,"mala1464","1","1","1","Indic",76.7651,9.59208,"mala1464"
"mala1463",0.997866192649125,0.0210448546988056,0.989040246431755,1,"mala1463","1","1","1","Indic",77.2038,8.85517,"mala1463"
"tami1289",0.997896725396437,0.0214550332359813,0.989546888280078,1,"tami1289","1","1","1","Indic",78.825989,10.520219,"tami1289"
"koda1255",0.997752738016938,0.0230154475432426,0.989156131754734,1,"koda1255","1","1","1","Indic",75.9161,12.2443,"koda1255"
"mudu1239",0.997869460813791,0.0218864645212728,0.989184569273886,1,"mudu1239","1","1","1","Indic",76.5627,11.062,"mudu1239"
"irul1243",0.997901698681655,0.0209239769751966,0.989622706276112,1,"irul1243","1","1","1","Indic",79.95209,12.70645,"irul1243"
"nucl1305",0.997561113962272,0.0229614141066109,0.987499685505853,1,"nucl1305","1","1","1","Indic",76.1198,13.5878,"nucl1305"
"shol1240",0.99749008807057,0.0246253585732342,0.987521991597729,1,"shol1240","1","1","1","Indic",77.2211,11.9458,"shol1240"
"tulu1258",0.996798709750092,0.0313791338434694,0.984265004951289,1,"tulu1258","1","1","1","Indic",75.2651,12.8114,"tulu1258"
"telu1262",0.996925271122788,0.0295663952581979,0.985291104974415,1,"telu1262","1","1","1","Indic",78.7024,16.4529,"telu1262"
"dand1238",0.997122295921449,0.027206729038118,0.986250033440787,1,"dand1238","1","0","1","Indic",81.3598,18.7475,"dand1238"
"nort2702",0.997207212071333,0.0259727214655036,0.984765491393488,1,"nort2702","1","1","1","Indic",81.3842,18.1632,"nort2702"
"kuii1252",0.996891301427536,0.0296617185632868,0.983685307342713,1,"kuii1252","1","1","1","Indic",83.5859,19.2043,"kuii1252"
"brah1256",0.995754055466893,0.0360106644699627,0.974876295441574,1,"brah1256","1","0","1","Greater Mesopotamia",66.56,29.04,"brah1256"
"saur1249",0.995742981267032,0.0356848433164497,0.973589543144424,1,"saur1249","1","1","1","Indic",87.6432,24.8124,"saur1249"
"nort2699",0.994875318400308,0.0415482192127832,0.967972252871778,1,"nort2699","1","1","1","Indic",78.4934,20.1022,"nort2699"
"niha1238",0.975327767429459,0.104832068775006,0.649111559435493,1,"niha1238","1","1","1","Indic",76.3318,21.1886,"niha1238"
"buru1296",0.966178851800764,0.123951047229582,0.52697337308551,1,"buru1296","1","0","1","Indic",74.8236,36.2161,"buru1296"
"ainu1240",0.964521159122912,0.126517879140359,0.514723274206325,1,"ainu1240","1","0","0","N Coast Asia",142.46167,43.633654,"ainu1240"
"bona1250",0.986091837630525,0.0628882332629273,0.836279794818997,1,"bona1250","1","1","1","Inner Asia",102.995,35.6972,"bona1250"
"halh1238",0.987584936430973,0.055937166257302,0.852867127972886,1,"halh1238","1","0","1","Inner Asia",106.289,48.324,"halh1238"
"peri1253",0.987294404837604,0.0576087638237083,0.855425730878649,1,"peri1253","1","0","1","Inner Asia",110.157,42.4208,"peri1253"
"kalm1243",0.986657577529954,0.0600985176267613,0.844795966275144,1,"kalm1243","1","1","1","Inner Asia",45.316667,46.566667,"kalm1243"
"even1259",0.894974329105215,0.172856092418561,0.342790916743905,0.999957510128821,"even1259","1","1","1","Inner Asia",94.689,61.972,"even1259"
"negi1245",0.894400500470468,0.173063333282291,0.341569284331582,0.999955151243038,"negi1245","1","1","1","N Coast Asia",139.206,52.9658,"negi1245"
"even1260",0.52684623998078,0.318601707331168,0.013296014473524,0.990938603123002,"even1260","0","1","1","Inner Asia",130.914,70.6687,"even1260"
"kile1243",0.934993082713875,0.126685757034829,0.527337385982695,0.999988257498025,"kile1243","1","0","1","Inner Asia",132.48,47.585,"kile1243"
"udih1248",0.935545018100204,0.126064489359912,0.522212454412876,0.999988011348458,"udih1248","1","1","1","N Coast Asia",135.678,46.6309,"udih1248"
"nana1257",0.934261179050184,0.129021190111107,0.511845938141379,0.999988836865947,"nana1257","1","1","1","N Coast Asia",134.797,48.4343,"nana1257"
"ulch1241",0.934331638815068,0.128175092812842,0.521781632441893,0.999988023543574,"ulch1241","1","1","1","N Coast Asia",140.29,51.8521,"ulch1241"
"kore1280",0.96453371942119,0.127563399530649,0.509370797176626,1,"kore1280","1","1","1","N Coast Asia",128,37.5,"kore1280"
"lezg1247",0.965678279760201,0.104061337009149,0.631165817799487,0.999999979305734,"lezg1247","1","1","1","Greater Mesopotamia",47.8951,41.5157,"lezg1247"
"kryt1240",0.966075379491347,0.102852731870395,0.629680012395978,0.999999982605285,"kryt1240","1","0","1","Greater Mesopotamia",48.1846,41.1811,"kryt1240"
"arch1244",0.963747580444226,0.10814533998787,0.608333983865099,0.999999981977154,"arch1244","1","0","1","Greater Mesopotamia",46.8267,42.3239,"arch1244"
"darg1241",0.878712945115315,0.197490698290684,0.258392885799012,0.999980269321108,"darg1241","1","1","1","Greater Mesopotamia",47.4388,42.4257,"darg1241"
"sout3261",0.463932702678701,0.328350017685645,0.00473808232910449,0.988691644129715,"sout3261","0","1","1","Greater Mesopotamia",47.565486,41.977226,"sout3261"
"khin1240",0.942287607770494,0.14113256342551,0.449771156146692,0.99999987308013,"khin1240","1","0","1","Greater Mesopotamia",48.0571,41.1801,"khin1240"
"ghod1238",0.971411719855738,0.0935513402923474,0.688213531023447,0.999999988392448,"ghod1238","1","1","1","Greater Mesopotamia",46.2252,42.7428,"ghod1238"
"cham1309",0.971306217811368,0.093402872161628,0.682804096100427,0.999999989867805,"cham1309","1","1","1","Greater Mesopotamia",45.995,42.5024,"cham1309"
"hunz1247",0.974899825916362,0.0859394284186149,0.726916453942652,0.999999989384241,"hunz1247","1","0","1","Greater Mesopotamia",46.1369,42.0808,"hunz1247"
"dido1241",0.979192304726396,0.0726875177202344,0.77609421999312,0.999999990148664,"dido1241","1","1","1","Greater Mesopotamia",45.8096,42.2646,"dido1241"
"khva1239",0.979428621954687,0.0716012429905575,0.781149524825774,0.999999990411917,"khva1239","1","0","1","Greater Mesopotamia",45.9977,42.2743,"khva1239"
"hinu1240",0.979075058017888,0.0728151185570213,0.782277232402608,0.99999999057852,"hinu1240","1","1","1","Greater Mesopotamia",45.8064,42.4502,"hinu1240"
"chec1245",0.967097934565276,0.100078007809543,0.643395283102562,0.999999994593821,"chec1245","1","0","1","Greater Mesopotamia",45.5,43.5,"chec1245"
"ingu1240",0.967832934516674,0.0975493452758244,0.661102703145922,0.999999994294502,"ingu1240","1","0","1","Greater Mesopotamia",45.03,43.11,"ingu1240"
"nucl1302",0.273095987741203,0.295098575186858,0.000162743958115396,0.94759290100294,"nucl1302","0","1","1","Greater Mesopotamia",43.78613,41.850397,"nucl1302"
"lazz1240",0.763865666255281,0.279196894807464,0.0756423213156005,0.999923074679668,"lazz1240","1","0","1","Greater Mesopotamia",41.9096,41.5004,"lazz1240"
"khak1248",0.93004021757948,0.133468861582669,0.494886859150048,0.999984504158987,"khak1248","1","0","1","Inner Asia",107.169,50.7393,"khak1248"
"shor1247",0.930099664473019,0.133383114109457,0.49650962849629,0.999985072606766,"shor1247","1","0","1","Inner Asia",88.4344,52.3261,"shor1247"
"yaku1245",0.914602747264774,0.156472084636069,0.399137190728282,0.999985653645192,"yaku1245","1","0","1","Inner Asia",133.98,61.6974,"yaku1245"
"gaga1249",0.564872292372667,0.292650063951702,0.0385348115833479,0.984992410027076,"gaga1249","0","1","1","Inner Asia",28.0277,44.5988,"gaga1249"
"nucl1301",0.766954036012078,0.236503248386613,0.167112151418183,0.997677891605606,"nucl1301","1","0","1","Greater Mesopotamia",32.8667,39.8667,"nucl1301"
"turk1304",0.8881185218682,0.175717519169797,0.338432078395323,0.999926310252013,"turk1304","1","0","1","Greater Mesopotamia",59.1757,37.0872,"turk1304"
"nort2697",0.887692431294839,0.176025874951771,0.333960584860714,0.999922844301209,"nort2697","1","0","1","Greater Mesopotamia",46.4737,40.9777,"nort2697"
"nort2690",0.865907467383329,0.198426404513607,0.261581353230115,0.999915945422336,"nort2690","1","0","1","Indic",69.211,40.886,"nort2690"
"turk1303",0.445240499921548,0.312390166766782,0.00627897468678419,0.976289842618285,"turk1303","0","0","1","Greater Mesopotamia",50.3222,34.4224,"turk1303"
"crim1257",0.898595504004045,0.173875948505157,0.337932798285657,0.999980133473065,"crim1257","1","0","1","Inner Asia",34.08,45,"crim1257"
"chuv1255",0.901735778678064,0.174438854382203,0.330209800105671,0.999987465420463,"chuv1255","1","0","1","Inner Asia",47.163,55.487,"chuv1255"
"cent2322",0.884153494689039,0.194405454371378,0.273116317462814,0.999993144900347,"cent2322","1","0","1","Inner Asia",62.4023,61.1432,"cent2322"
"surg1248",0.885569819804522,0.192076913908795,0.276086875308585,0.999993769595637,"surg1248","1","0","0","Inner Asia",73.35,61.25,"surg1248"
"hung1274",0.835420468576127,0.235160875090774,0.162747266755702,0.999983207635685,"hung1274","1","1","1","Europe",19.6555271429,46.9068585714,"hung1274"
"komi1268",0.160298755700883,0.215395371275584,8.58671980004492e-05,0.778559339354803,"komi1268","0","1","1","Inner Asia",54.946,64.0527,"komi1268"
"komi1269",0.159319432351526,0.215429185197858,8.19905290847981e-05,0.779766563136859,"komi1269","0","1","1","Inner Asia",54.7959,59.6602,"komi1269"
"east2328",0.78326967791585,0.260743905362246,0.113612640437752,0.999902739243308,"east2328","1","0","1","Inner Asia",48.405,55.8307,"east2328"
"erzy1239",0.125726239695078,0.189842781963108,4.55445319523031e-05,0.707370148934723,"erzy1239","0","0","1","Inner Asia",45.3901,52.8548,"erzy1239"
"moks1248",0.126485389883056,0.191308356157085,4.21418933342273e-05,0.715675588841145,"moks1248","0","1","1","Inner Asia",42.6728,54.1855,"moks1248"
"esto1258",0.0673537267452306,0.127075749966749,2.53299230321549e-05,0.477856510853358,"esto1258","0","0","1","Inner Asia",25.82,58.55,"esto1258"
"voti1245",0.067050919503648,0.125987805707091,2.52955098821138e-05,0.478009650980576,"voti1245","0","0","1","Inner Asia",28.6235,59.3802,"voti1245"
"finn1318",0.0663988722728776,0.125954725962138,2.43871676647657e-05,0.477286308218151,"finn1318","0","0","1","Europe",25.5577,64.7628,"finn1318"
"ingr1248",0.0515044127196205,0.102447143470125,2.26695028861943e-05,0.378861196648009,"ingr1248","0","0","1","Inner Asia",29.71145,59.47403,"ingr1248"
"livv1243",0.0435975081439975,0.085524706530931,2.18948274070913e-05,0.310979636895682,"livv1243","0","0","1","Inner Asia",29.0726,61.6565,"livv1243"
