"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"yecu1235",-0.0607807427724268,0.1113431173003,-0.411920048010134,-3.40647730619614e-05,"yecu1235","0","1","0","Mesoamerica",-96.8741,20.1765,"yecu1235"
"kiow1266",0.282407763921483,0.278641385142157,0.000937827183634607,0.918171823011577,"kiow1266","1","0","1","Basin and Plains",-98.9042,34.9403,"kiow1266"
"lowl1260",-0.150138549775244,0.214392932657106,-0.783927784054382,-7.63322800843674e-05,"lowl1260","0","1","0","Mesoamerica",-95.6876,15.9497,"lowl1260"
"pawn1254",-0.155994461134716,0.220337259790803,-0.800567291628339,-7.03795679292761e-05,"pawn1254","0","1","0","Basin and Plains",-96.8937,36.2862,"pawn1254"
"high1276",-0.302548845815821,0.242497494267612,-0.855297182525711,-0.00913323524811114,"high1276","0","0","0","Mesoamerica",-94.9109,18.198,"high1276"
"fran1266",0.566335296661734,0.270398643924968,0.0651432088690108,0.974894113335583,"fran1266","0","0","1","Mesoamerica",-93.3633,17.3654,"fran1266"
"olut1240",-0.274862136398578,0.23761966001303,-0.830894325140034,-0.00666563053789381,"olut1240","0","0","0","Mesoamerica",-94.8863,17.8937,"olut1240"
"hava1248",0.176802147824592,0.213234205261411,0.000430479587551402,0.766762683578261,"hava1248","1","0","1","Basin and Plains",-113.385,35.6302,"hava1248"
"mari1440",0.175284015447799,0.211281779228702,0.000458580056945651,0.761389208364059,"mari1440","1","1","1","Basin and Plains",-111.749,33.5123,"mari1440"
"seri1257",-0.192179162749733,0.239227279428876,-0.835846991120228,-0.000202160717838569,"seri1257","1","0","0","Mesoamerica",-112.384,28.9877,"seri1257"
"cent2140",0.172398730539647,0.219610948073965,0.000269852686142383,0.793593185083922,"cent2140","0","1","1","California",-120.257,38.0812,"cent2140"
"sout2985",0.174093336749825,0.220026794349919,0.000264465631011168,0.791659615217156,"sout2985","0","1","1","California",-120.507,38.2363,"sout2985"
"chip1241",-0.0970590832341049,0.129521849193393,-0.489045245651596,-0.000857081853604396,"chip1241","0","1","0","E North America",-94.2738,47.347,"chip1241"
"nort2961",-0.0974118416326752,0.128936214483055,-0.480989615183966,-0.000803151311870092,"nort2961","0","1","0","E North America",-87.7862,51.6192,"nort2961"
"otta1242",-0.098651661493579,0.129746484592016,-0.489509279143612,-0.000861812003173361,"otta1242","0","1","0","E North America",-83.226,44.5988,"otta1242"
"shaw1249",-0.11066143251009,0.147244573878366,-0.554725182242228,-0.000846789085606325,"shaw1249","0","1","0","E North America",-83,40,"shaw1249"
"arap1274",-0.104378986623416,0.137820291832567,-0.516153015877757,-0.00092676590744527,"arap1274","0","1","0","Basin and Plains",-108.81,43.3879,"arap1274"
"siks1238",-0.105091348953736,0.138068289461068,-0.515648371849096,-0.000990308595140893,"siks1238","0","1","0","Basin and Plains",-113.109,49.0669,"siks1238"
"chey1247",-0.107047049030015,0.140455227564346,-0.530391552767029,-0.000912848841623137,"chey1247","0","1","0","Basin and Plains",-106.659,45.5321,"chey1247"
"mikm1235",0.670343495277468,0.259912095072909,0.101502991022177,0.989835523607627,"mikm1235","0","1","1","E North America",-65.5766,45.9941,"mikm1235"
"sene1264",-0.0559068662679151,0.106602571595504,-0.389298561329476,-3.27390780870308e-05,"sene1264","0","1","0","E North America",-77.53,42.56,"sene1264"
"wyan1247",-0.0565576399050575,0.108937702425617,-0.406122546271206,-2.83548773629872e-05,"wyan1247","0","1","0","E North America",-77.5,44.33,"wyan1247"
"onon1246",-0.0542137569719875,0.104685777642982,-0.382360020177759,-2.91659461789341e-05,"onon1246","0","1","0","E North America",-76.12,42.92,"onon1246"
"tusc1257",-0.0547999233449028,0.104703911495394,-0.382568038024,-2.75616194353518e-05,"tusc1257","1","1","0","E North America",-79.4214,43.1303,"tusc1257"
"cher1273",-0.0706086079012823,0.132436903764917,-0.502142422359064,-2.97796739038242e-05,"cher1273","0","1","0","E North America",-83.163,35.4664,"cher1273"
"yuch1247",-0.142494265915559,0.209589972215086,-0.77575885029089,-6.40733774070787e-05,"yuch1247","1","1","0","E North America",-86.75,35.75,"yuch1247"
"achi1256",-0.0338873021117036,0.0704158383254829,-0.248360484526079,-2.80554642707332e-05,"achi1256","0","0","0","Mesoamerica",-90.3513,15.073,"achi1256"
"kich1262",-0.0339432734849036,0.0706205475562303,-0.24928554251065,-3.10890650305358e-05,"kich1262","0","0","0","Mesoamerica",-91.1696,14.5278,"kich1262"
"kaqc1270",-0.0354931291130566,0.0744878344645478,-0.257500781595652,-2.74850698402766e-05,"kaqc1270","0","0","0","Mesoamerica",-90.9881,14.4662,"kaqc1270"
"mamm1241",-0.0359721139447085,0.0755343079748844,-0.260130819568628,-2.71990208237942e-05,"mamm1241","0","0","0","Mesoamerica",-91.7231,14.8034,"mamm1241"
"tekt1235",-0.0354543868215958,0.0744168663764459,-0.262766249078425,-2.97083172536235e-05,"tekt1235","0","0","0","Mesoamerica",-92.1136,15.4599,"tekt1235"
"chuj1250",-0.0328873831184085,0.0706032348233464,-0.244557334979737,-2.73182700829688e-05,"chuj1250","0","0","0","Mesoamerica",-91.76,15.8399,"chuj1250"
"tojo1241",-0.0326617469574545,0.0701220683406018,-0.239142297614565,-2.89505439845061e-05,"tojo1241","0","0","0","Mesoamerica",-91.7825,16.2572,"tojo1241"
"moch1257",-0.032067134296533,0.0690326468819889,-0.236466604005612,-2.92233468062414e-05,"moch1257","0","0","0","Mesoamerica",-92.1734,15.4538,"moch1257"
"popt1235",-0.0292968493471878,0.0614929738409067,-0.209898157685907,-2.96243145207887e-05,"popt1235","0","0","0","Mesoamerica",-91.6633,15.6609,"popt1235"
"west2635",-0.0292498345803386,0.0607141240223349,-0.209301004847966,-2.9525759096768e-05,"west2635","0","0","0","Mesoamerica",-91.8421,15.5932,"west2635"
"qanj1241",-0.0294675616887592,0.0623074904508927,-0.215587130141097,-2.87352649032457e-05,"qanj1241","0","0","0","Mesoamerica",-91.3043,15.6846,"qanj1241"
"itza1241",-0.0357753844378712,0.074515574455609,-0.266205092895744,-2.73342287704631e-05,"itza1241","0","0","0","Mesoamerica",-89.8734,17.0269,"itza1241"
"mopa1243",-0.0355731356664443,0.0751374965286929,-0.255962405617351,-2.70554546689422e-05,"mopa1243","0","0","0","Mesoamerica",-89.0673,16.3533,"mopa1243"
"yuca1254",-0.0381859336167924,0.0811949278040481,-0.284689141418389,-2.78455377196323e-05,"yuca1254","0","0","0","Mesoamerica",-88.9567,18.7757,"yuca1254"
"huas1242",-0.06474098001157,0.125264974785839,-0.476178699267148,-3.9213293031582e-05,"huas1242","0","0","0","Mesoamerica",-98.5028,21.6153,"huas1242"
"pure1242",0.269155119098738,0.276231884622136,0.000786025072630722,0.913311412213141,"pure1242","1","0","1","Mesoamerica",-101.631,19.2467,"pure1242"
"alab1237",0.0913053418194255,0.136928226466601,0.000163916655694554,0.512672709170319,"alab1237","1","1","1","E North America",-94.62848,30.76738,"alab1237"
"cree1270",0.0886593890300714,0.132804584914776,0.000180918444824768,0.494007315083315,"cree1270","1","0","1","E North America",-87.5,31,"cree1270"
"mika1239",0.0875815970625351,0.131156604815232,0.000179460223309752,0.489454946442712,"mika1239","1","1","1","E North America",-80.90847,26.08142,"mika1239"
"chic1270",0.0838283415737494,0.125330580877809,0.00017091918478245,0.473332089068946,"chic1270","1","1","1","E North America",-88,34,"chic1270"
"choc1276",0.0836971135349821,0.12473965742657,0.000178057127884165,0.463767160263892,"choc1276","1","0","1","E North America",-88.5,32.25,"choc1276"
"zuni1245",0.256385594894208,0.271730173722297,0.000545861912476703,0.909457168538662,"zuni1245","1","0","1","Basin and Plains",-108.782,35.0056,"zuni1245"
"babi1235",-0.0438764188432611,0.08926726249401,-0.325897351642153,-3.07626981378934e-05,"babi1235","1","0","0","Alaska-Oregon",-126.41,55.0997,"babi1235"
"chil1280",-0.0417339700087928,0.0826255960415408,-0.297471984959509,-3.06422450969133e-05,"chil1280","1","1","0","Alaska-Oregon",-123.24458,51.98952,"chil1280"
"sars1236",-0.0416931272324519,0.0832710733454643,-0.295057791798897,-3.61402067738959e-05,"sars1236","1","0","0","Basin and Plains",-114.301,50.8822,"sars1236"
"chip1261",-0.042282623871006,0.0844012764693932,-0.295339164637284,-3.11761032449283e-05,"chip1261","1","0","0","E North America",-104.44,58.98,"chip1261"
"nort2942",-0.0391134400776016,0.0750525312356601,-0.265495379856028,-3.41040950012596e-05,"nort2942","1","0","0","E North America",-123.641,63.2671,"nort2942"
"sout2959",-0.0395442725734892,0.0767533723678799,-0.27425615328638,-3.24246736922834e-05,"sout2959","1","0","0","E North America",-117.047,59.8794,"sout2959"
"west2615",-0.0423158462051337,0.082835348710198,-0.301793737661445,-3.41342339909259e-05,"west2615","1","1","0","Basin and Plains",-110.123,33.8574,"west2615"
"nava1243",-0.0423019940373504,0.082827422684885,-0.306377465940865,-3.25276915239918e-05,"nava1243","1","0","0","Basin and Plains",-109.38,36.33,"nava1243"
"assi1247",-0.221905062655287,0.23207189459292,-0.818979457333482,-0.00181750567792099,"assi1247","1","0","0","Basin and Plains",-106.068,49.2923,"assi1247"
"crow1244",-0.301736806194976,0.249176877920785,-0.868504185314173,-0.00738494596912742,"crow1244","1","1","0","Basin and Plains",-107.874,45.368,"crow1244"
"hida1246",0.569566946868512,0.277464581696966,0.0560857183324669,0.978833446753866,"hida1246","1","0","1","Basin and Plains",-102.528,47.7534,"hida1246"
"nisg1240",-0.148672778998106,0.21334375112947,-0.788141564670097,-8.1646692370476e-05,"nisg1240","0","0","0","Alaska-Oregon",-129.192,55.199,"nisg1240"
"chin1286",-0.15061065937302,0.214047180345858,-0.781872305592917,-7.10752562668737e-05,"chin1286","0","1","0","Basin and Plains",-119.166,45.1729,"chin1286"
"bell1243",-0.125854328557024,0.167166477195661,-0.623807516522386,-0.000652477026820154,"bell1243","0","0","0","Alaska-Oregon",-126.689,52.3448,"bell1243"
"coeu1236",-0.0851340717302906,0.115518244146076,-0.424899948569791,-0.000712256564196522,"coeu1236","0","1","0","Basin and Plains",-116.715,47.2958,"coeu1236"
"okan1243",-0.0845695630295781,0.115126266277033,-0.431882827600023,-0.000725018194439973,"okan1243","0","1","0","Basin and Plains",-119.294,49.2745,"okan1243"
"colu1241",-0.0877119609203564,0.118980005960826,-0.442027994815687,-0.00067580247228237,"colu1241","0","1","0","Basin and Plains",-118.454,48.217,"colu1241"
"kali1308",-0.0875621094306481,0.118538350745973,-0.443122071300857,-0.000660944506970315,"kali1308","0","1","0","Basin and Plains",-114.19,47.5825,"kali1308"
"como1259",0.702129404757773,0.239126137160856,0.152327219307279,0.989603220535151,"como1259","0","0","1","Alaska-Oregon",-124.967,49.7233,"como1259"
"lush1252",-0.171428144545874,0.182618866616048,-0.674129612334536,-0.0031233937365812,"lush1252","0","0","0","Alaska-Oregon",-122.529,48.42,"lush1252"
"halk1245",-0.163340523996579,0.177307167117614,-0.654538091518025,-0.00268227574157786,"halk1245","0","1","0","Alaska-Oregon",-122.443668,49.250402,"halk1245"
"nort2938",-0.102521300039011,0.164495012132523,-0.622371105412793,-6.67697212446441e-05,"nort2938","1","0","0","Alaska-Oregon",-132.079257,54.004532,"nort2938"
"sout2956",-0.105009824279008,0.167866389759798,-0.636232661150032,-6.64938132095819e-05,"sout2956","1","1","0","Alaska-Oregon",-132.008,53.2616,"sout2956"
"aleu1260",0.149450289668906,0.197383746083762,0.000252806028393537,0.720410808614721,"aleu1260","1","0","1","N Coast Asia",-174.29,52.1228,"aleu1260"
"cent2127",0.139899657033264,0.190290955033959,0.000237199078941952,0.705206318964131,"cent2127","0","1","1","Alaska-Oregon",-161.486,60.3062,"cent2127"
"kala1399",0.140189934985557,0.190950370779137,0.000261681405870684,0.708729520842647,"kala1399","1","1","1","E North America",-52.864,69.3761,"kala1399"
"nuuc1236",-0.354311005502561,0.278864781152714,-0.928994320045515,-0.00765884621340474,"nuuc1236","0","1","0","Alaska-Oregon",-126.67,49.67,"nuuc1236"
"heil1246",0.405547226336117,0.28997963774426,0.0113665721029773,0.954018982220064,"heil1246","0","0","1","Alaska-Oregon",-127.221,51.7045,"heil1246"
"nezp1238",0.401342942159932,0.288098192733211,0.0110090136704932,0.951340732620847,"nezp1238","0","1","1","Basin and Plains",-116.408,46.3073,"nezp1238"
"yaki1237",-0.353751434784064,0.280572853601944,-0.931124059508399,-0.00726185089771967,"yaki1237","0","1","0","Basin and Plains",-120.756,46.2655,"yaki1237"
"wash1253",-0.15755301955283,0.218260242472073,-0.799057824849364,-0.000110641635071609,"wash1253","1","0","0","California",-119.64,38.8184,"wash1253"
"cahu1264",0.15459413438188,0.167259731034915,0.00257000878332005,0.620801449027067,"cahu1264","1","0","1","Mesoamerica",-116.691,33.5324,"cahu1264"
"hopi1249",0.15473132901883,0.16927696732297,0.00253829980797694,0.631427145939148,"hopi1249","1","0","1","Basin and Plains",-110.535,35.7653,"hopi1249"
"coma1245",0.139516338720252,0.15431705618368,0.00252898830407977,0.570537053262918,"coma1245","1","0","1","Basin and Plains",-101,34,"coma1245"
"shos1248",0.141293014830593,0.155900636483105,0.00241274857363422,0.585031943703756,"shos1248","1","0","1","Basin and Plains",-116,41,"shos1248"
"utes1238",0.137115132471633,0.15254427482845,0.00245422804849384,0.566495436543931,"utes1238","1","1","1","Basin and Plains",-110.305,40.0965,"utes1238"
"mono1275",0.129044877526127,0.142667556620735,0.00246588620793765,0.533857186454141,"mono1275","1","0","1","California",-119.347,37.1935,"mono1275"
"nort2954",0.127940740859293,0.140444525512802,0.00246588453312656,0.532285617350878,"nort2954","1","0","1","California",-119.536,40.0799,"nort2954"
"lowl1265",-0.221617946982484,0.20099588313732,-0.735668417097365,-0.00664970076733569,"lowl1265","1","0","0","Mesoamerica",-107.854,27.4623,"lowl1265"
"huar1255",-0.222994500951343,0.203904447022946,-0.744470376944673,-0.00642125198122103,"huar1255","0","0","0","Mesoamerica",-108.437,27.8685,"huar1255"
"nort2957",-0.144297209860623,0.14719311522113,-0.549229392438118,-0.00399567619235916,"nort2957","0","0","0","Mesoamerica",-97.9814,20.1356,"nort2957"
"tete1251",-0.144887989333336,0.14852899334165,-0.551322098854831,-0.00425761393735108,"tete1251","0","0","0","Mesoamerica",-98.893,18.8854,"tete1251"
"mich1245",-0.151032361999821,0.15466245092669,-0.578495043565474,-0.004585340022427,"mich1245","0","0","0","Mesoamerica",-103.361,18.3412,"mich1245"
"sier1248",-0.138807607526117,0.142199928921552,-0.531577125925175,-0.00409609374304579,"sier1248","0","0","0","Mesoamerica",-96.9,18.45,"sier1248"
"zaca1241",-0.13927737534175,0.142748508545547,-0.535884255917057,-0.00427110181719145,"zaca1241","0","0","0","Mesoamerica",-97.8974,20.0581,"zaca1241"
"west2624",-0.150927926608739,0.155192906474588,-0.581124718627024,-0.00424398849817775,"west2624","0","1","0","Mesoamerica",-98.7711,21.3711,"west2624"
"isth1241",-0.151875228493875,0.154953703922716,-0.579913248049738,-0.00442046209121367,"isth1241","0","0","0","Mesoamerica",-94.6647,18.2513,"isth1241"
"pipi1250",-0.152922542512715,0.155950460767762,-0.580087222075927,-0.0041868568968431,"pipi1250","0","0","0","Mesoamerica",-89.443,13.8931,"pipi1250"
"huic1243",-0.186157686685279,0.179544229644216,-0.666021082960148,-0.00532642351317939,"huic1243","1","0","0","Mesoamerica",-104.062,21.954,"huic1243"
"sout2976",0.397569646119184,0.243099989047637,0.0333632654344441,0.880682879800543,"sout2976","0","0","1","Mesoamerica",-103.983,23.1584,"sout2976"
"pima1248",0.444681818070789,0.242736278082067,0.0511700345824798,0.900891285641815,"pima1248","1","0","1","Mesoamerica",-108.326,28.654,"pima1248"
"toho1245",-0.468728543785275,0.243645635935784,-0.916554061493203,-0.0638382436981257,"toho1245","0","1","0","Basin and Plains",-111.995,31.7973,"toho1245"
"mayo1264",0.302073516709997,0.226450638422807,0.0147038512528758,0.812793026512914,"mayo1264","1","0","1","Mesoamerica",-108.981,26.4522,"mayo1264"
"yaqu1251",0.300306397325259,0.225408921485103,0.0145466526116559,0.813981334404615,"yaqu1251","1","0","1","Mesoamerica",-110.681,29.9446,"yaqu1251"
"kute1249",-0.185630820578296,0.237076730750537,-0.836170693170211,-0.000193487003562677,"kute1249","0","1","0","Basin and Plains",-115.065,48.7892,"kute1249"
"yoku1256",0.261659613451855,0.272586426703011,0.000766326169572348,0.909441118084489,"yoku1256","0","1","1","California",-119.721,36.3167,"yoku1256"
"nort2951",0.251013134439196,0.267332664135997,0.000538103259294667,0.898213835185326,"nort2951","1","0","1","California",-121.368,39.6721,"nort2951"
"west2632",-0.152554572990616,0.215460965151055,-0.783038531502541,-8.9843529135522e-05,"west2632","0","1","0","Basin and Plains",-107.517,34.9733,"west2632"
"karo1304",-0.154608177495004,0.218633369418786,-0.798097048329557,-7.56469193368992e-05,"karo1304","0","1","0","California",-123.315,41.8228,"karo1304"
"acha1250",0.545017607135325,0.221980362415401,0.121523536625896,0.916814215290206,"acha1250","0","0","1","NE South America",-72.2005,4.38649,"acha1250"
"ware1255",-0.330485550583305,0.204500193037154,-0.78075693576117,-0.0387182574725633,"ware1255","0","0","0","NE South America",-67.092099,2.904099,"ware1255"
"bani1255",0.54456465748373,0.206567085952963,0.144054424104439,0.902807258531955,"bani1255","0","1","1","NE South America",-67.7704,2.17859,"bani1255"
"curr1243",-0.42013166468411,0.203457151747976,-0.824470538573826,-0.0806025978286352,"curr1243","0","1","0","NE South America",-67.5028,0.69618,"curr1243"
"tari1256",0.533576078020233,0.211448640316718,0.131061233686905,0.899494684656117,"tari1256","0","1","1","NE South America",-68.9042,0.440205,"tari1256"
"resi1247",-0.281986877006605,0.200660532657714,-0.750525699889679,-0.0224185655551763,"resi1247","1","0","0","NE South America",-71.60524,-1.169535,"resi1247"
"bare1276",-0.253215807427543,0.200977343513179,-0.740590062928854,-0.0146138916536942,"bare1276","0","0","0","NE South America",-66.828,1.91649,"bare1276"
"araw1276",-0.24669448516808,0.208448923833082,-0.762109614974084,-0.010147195010141,"araw1276","0","1","0","NE South America",-56.9243,5.64295,"araw1276"
"gari1256",0.561676952462484,0.253996630566773,0.082370214684391,0.956962786862561,"gari1256","0","1","1","Mesoamerica",-86.9091,15.3529,"gari1256"
"wapi1253",-0.201918372776522,0.191097891715472,-0.706144857065451,-0.00561925360497227,"wapi1253","0","0","0","NE South America",-59.8021,2.58744,"wapi1253"
"guar1293",-0.20492404533948,0.194204731709395,-0.712422392175346,-0.00569345246606426,"guar1293","0","1","0","NE South America",-66.922505,1.80835,"guar1293"
"ashe1272",-0.0768613125308792,0.101443767505515,-0.376298717305838,-0.00115482377713133,"ashe1272","0","1","0","Andean",-74.9153,-10.9777,"ashe1272"
