"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"dand1238",-0.822302494741857,0.131147518514167,-0.980352806861515,-0.487668543383522,"dand1238","1","0","1","Indic",81.3598,18.7475,"dand1238"
"nort2702",0.15428388714211,0.118564401918029,0.0158116051335118,0.461771087288477,"nort2702","1","1","1","Indic",81.3842,18.1632,"nort2702"
"kuii1252",0.140674986717093,0.113054153495488,0.0133990310242479,0.439538365532809,"kuii1252","1","1","1","Indic",83.5859,19.2043,"kuii1252"
"brah1256",-0.780873611801072,0.162191171449862,-0.979391107134756,-0.374424047138572,"brah1256","1","0","1","Greater Mesopotamia",66.56,29.04,"brah1256"
"saur1249",0.182172825746924,0.144564723389831,0.0155398179123258,0.554469297260265,"saur1249","1","1","1","Indic",87.6432,24.8124,"saur1249"
"nort2699",0.15091642286527,0.134793726587007,0.0102315077168836,0.513764969065133,"nort2699","1","1","1","Indic",78.4934,20.1022,"nort2699"
"niha1238",0.208692676845744,0.237228581116976,0.000765802970272209,0.8368676656814,"niha1238","1","1","1","Indic",76.3318,21.1886,"niha1238"
"buru1296",-0.229682103466914,0.251958721038118,-0.865375928613798,-0.000672453090801217,"buru1296","1","0","1","Indic",74.8236,36.2161,"buru1296"
"ainu1240",-0.225160612863584,0.254176329057879,-0.872970059281447,-0.000548886173209991,"ainu1240","1","0","0","N Coast Asia",142.46167,43.633654,"ainu1240"
"bona1250",0.449550270946484,0.215522777049328,0.0829191978604799,0.869390799286249,"bona1250","1","1","1","Inner Asia",102.995,35.6972,"bona1250"
"halh1238",-0.521056901067545,0.215837602761309,-0.903093019028726,-0.118426157816087,"halh1238","1","0","1","Inner Asia",106.289,48.324,"halh1238"
"peri1253",-0.520821216878829,0.215444833785464,-0.9053583951134,-0.120811300414995,"peri1253","1","0","1","Inner Asia",110.157,42.4208,"peri1253"
"kalm1243",0.452564714621003,0.215745266258215,0.0824360172665598,0.867040797990986,"kalm1243","1","1","1","Inner Asia",45.316667,46.566667,"kalm1243"
"even1259",0.177410451345509,0.139670977762444,0.0126514538867855,0.528671860760276,"even1259","1","1","1","Inner Asia",94.689,61.972,"even1259"
"negi1245",0.177686832582649,0.140166275007946,0.0123367408448281,0.533582433514655,"negi1245","1","1","1","N Coast Asia",139.206,52.9658,"negi1245"
"even1260",0.178241393277807,0.140160664553588,0.0125144867276849,0.535274461811517,"even1260","0","1","1","Inner Asia",130.914,70.6687,"even1260"
"kile1243",-0.796335559879325,0.14857922990222,-0.983709097225527,-0.432325034468606,"kile1243","1","0","1","Inner Asia",132.48,47.585,"kile1243"
"udih1248",0.192232982185365,0.143279249014857,0.0147428113797438,0.546410043026052,"udih1248","1","1","1","N Coast Asia",135.678,46.6309,"udih1248"
"nana1257",0.183533791383459,0.138959501176266,0.0137820459115767,0.532795415643995,"nana1257","1","1","1","N Coast Asia",134.797,48.4343,"nana1257"
"ulch1241",0.18334111256023,0.1397382296647,0.0139034589054469,0.535423865201187,"ulch1241","1","1","1","N Coast Asia",140.29,51.8521,"ulch1241"
"kore1280",0.235753535940769,0.25273377442875,0.000832375923168111,0.872862079894887,"kore1280","1","1","1","N Coast Asia",128,37.5,"kore1280"
"lezg1247",0.496362681603162,0.196032010725619,0.138602553981208,0.857385077212157,"lezg1247","1","1","1","Greater Mesopotamia",47.8951,41.5157,"lezg1247"
"kryt1240",-0.438291124819329,0.193782817868518,-0.818703735971894,-0.105773509398895,"kryt1240","1","0","1","Greater Mesopotamia",48.1846,41.1811,"kryt1240"
"arch1244",-0.431034656626309,0.193698187555222,-0.815450197795848,-0.0990674498000432,"arch1244","1","0","1","Greater Mesopotamia",46.8267,42.3239,"arch1244"
"darg1241",0.42519880982097,0.192557359688436,0.0970527119447288,0.806435272356159,"darg1241","1","1","1","Greater Mesopotamia",47.4388,42.4257,"darg1241"
"sout3261",0.425409065101525,0.194770305735152,0.098464527915791,0.81089652100688,"sout3261","0","1","1","Greater Mesopotamia",47.565486,41.977226,"sout3261"
"khin1240",-0.447845808224078,0.197419130225707,-0.828003413724875,-0.104857412318074,"khin1240","1","0","1","Greater Mesopotamia",48.0571,41.1801,"khin1240"
"ghod1238",0.420363858615647,0.187596834554354,0.101910057970585,0.797187818146086,"ghod1238","1","1","1","Greater Mesopotamia",46.2252,42.7428,"ghod1238"
"cham1309",0.419870053330022,0.188044241782938,0.101074669947219,0.79523590751466,"cham1309","1","1","1","Greater Mesopotamia",45.995,42.5024,"cham1309"
"hunz1247",-0.490970288047899,0.184974965711735,-0.835864208912346,-0.148482020839488,"hunz1247","1","0","1","Greater Mesopotamia",46.1369,42.0808,"hunz1247"
"dido1241",0.454941929906378,0.177804119647898,0.134730912780641,0.800827000151108,"dido1241","1","1","1","Greater Mesopotamia",45.8096,42.2646,"dido1241"
"khva1239",-0.514928942813663,0.178970900455176,-0.843986480894544,-0.178011148391117,"khva1239","1","0","1","Greater Mesopotamia",45.9977,42.2743,"khva1239"
"hinu1240",0.451207093626423,0.178872292584084,0.131716004138,0.800476223173954,"hinu1240","1","1","1","Greater Mesopotamia",45.8064,42.4502,"hinu1240"
"chec1245",-0.363567894368866,0.191215019492549,-0.771020635626308,-0.0638544468237269,"chec1245","1","0","1","Greater Mesopotamia",45.5,43.5,"chec1245"
"ingu1240",-0.364322817493056,0.191275864824325,-0.770728170334726,-0.0624890690021532,"ingu1240","1","0","1","Greater Mesopotamia",45.03,43.11,"ingu1240"
"nucl1302",0.487257905782475,0.26210236716073,0.0476221979301013,0.945282005308913,"nucl1302","0","1","1","Greater Mesopotamia",43.78613,41.850397,"nucl1302"
"lazz1240",-0.454965516407484,0.261036420397713,-0.932204257475687,-0.0410396855616084,"lazz1240","1","0","1","Greater Mesopotamia",41.9096,41.5004,"lazz1240"
"khak1248",-0.108718396865548,0.0970640060360201,-0.368581261701982,-0.00613725908161501,"khak1248","1","0","1","Inner Asia",107.169,50.7393,"khak1248"
"shor1247",-0.108800612498677,0.097278064484018,-0.369019687061662,-0.00617496458157474,"shor1247","1","0","1","Inner Asia",88.4344,52.3261,"shor1247"
"yaku1245",-0.110871476079517,0.0994671101496873,-0.378584885847798,-0.00612585791684771,"yaku1245","1","0","1","Inner Asia",133.98,61.6974,"yaku1245"
"gaga1249",0.862706652604044,0.113163779354062,0.564191947329707,0.991080885048181,"gaga1249","0","1","1","Inner Asia",28.0277,44.5988,"gaga1249"
"nucl1301",-0.130466278296123,0.108596099269423,-0.415392199792279,-0.0083493448470511,"nucl1301","1","0","1","Greater Mesopotamia",32.8667,39.8667,"nucl1301"
"turk1304",-0.116863214313853,0.101873153404053,-0.387269630472304,-0.00682357803558993,"turk1304","1","0","1","Greater Mesopotamia",59.1757,37.0872,"turk1304"
"nort2697",-0.117178205384827,0.10223921619699,-0.39185742190536,-0.00680963379528945,"nort2697","1","0","1","Greater Mesopotamia",46.4737,40.9777,"nort2697"
"nort2690",-0.113330233569294,0.102600937376636,-0.391724612908985,-0.00608512966148731,"nort2690","1","0","1","Indic",69.211,40.886,"nort2690"
"turk1303",-0.113020284783777,0.101668864863069,-0.389894733136054,-0.0063920580855878,"turk1303","0","0","1","Greater Mesopotamia",50.3222,34.4224,"turk1303"
"crim1257",-0.115024717135157,0.104888676399895,-0.400344103103888,-0.00609056143289432,"crim1257","1","0","1","Inner Asia",34.08,45,"crim1257"
"chuv1255",-0.115393674665239,0.105788013691386,-0.400246972944797,-0.00578368223131409,"chuv1255","1","0","1","Inner Asia",47.163,55.487,"chuv1255"
"cent2322",-0.436651912894824,0.186875172482747,-0.806021787708674,-0.109335639560329,"cent2322","1","0","1","Inner Asia",62.4023,61.1432,"cent2322"
"surg1248",-0.435698381573138,0.186094226179589,-0.805168315517995,-0.116420671967045,"surg1248","1","0","0","Inner Asia",73.35,61.25,"surg1248"
"hung1274",0.408650036562109,0.187266291684956,0.0912647144429367,0.787417553150096,"hung1274","1","1","1","Europe",19.6555271429,46.9068585714,"hung1274"
"komi1268",0.37632912039394,0.177328051258207,0.0826714564575801,0.749496748830144,"komi1268","0","1","1","Inner Asia",54.946,64.0527,"komi1268"
"komi1269",0.376462868580717,0.175747045046165,0.0852215383769747,0.74539727003839,"komi1269","0","1","1","Inner Asia",54.7959,59.6602,"komi1269"
"east2328",-0.450760994683846,0.181648493856343,-0.804261169938872,-0.128636241291761,"east2328","1","0","1","Inner Asia",48.405,55.8307,"east2328"
"erzy1239",-0.484397601171382,0.17218467606556,-0.811833599922394,-0.165379861263838,"erzy1239","0","0","1","Inner Asia",45.3901,52.8548,"erzy1239"
"moks1248",0.489886829539986,0.171700798214332,0.172643505306133,0.814803595799995,"moks1248","0","1","1","Inner Asia",42.6728,54.1855,"moks1248"
"esto1258",-0.377755171359826,0.145126012677693,-0.675347704113128,-0.123925365618889,"esto1258","0","0","1","Inner Asia",25.82,58.55,"esto1258"
"voti1245",-0.377174144816606,0.145126838046653,-0.67912199746759,-0.128813119184072,"voti1245","0","0","1","Inner Asia",28.6235,59.3802,"voti1245"
"finn1318",-0.378221358668043,0.144101113146883,-0.6771851146681,-0.131048505643113,"finn1318","0","0","1","Europe",25.5577,64.7628,"finn1318"
"ingr1248",-0.372327854612619,0.137682933292556,-0.658308942589559,-0.130667123868809,"ingr1248","0","0","1","Inner Asia",29.71145,59.47403,"ingr1248"
"livv1243",-0.373492062628042,0.136012425957832,-0.656187860437869,-0.135113382735052,"livv1243","0","0","1","Inner Asia",29.0726,61.6565,"livv1243"
"ludi1246",-0.373733822060931,0.136335189380964,-0.655438895019359,-0.13548892459328,"ludi1246","0","0","1","Inner Asia",33.7346,61.853,"ludi1246"
"veps1250",0.616634690548813,0.138003520356666,0.33428268158148,0.858762511892637,"veps1250","0","1","1","Inner Asia",34.7865,60.3353,"veps1250"
"kare1335",-0.372866931558518,0.138736627129065,-0.662147754725711,-0.130666286104673,"kare1335","0","0","1","Inner Asia",30.8655,65.1691,"kare1335"
"sout2679",-0.41380816592765,0.156837386938517,-0.731235522864605,-0.136177881195948,"sout2679","0","0","1","Inner Asia",27,57.85,"sout2679"
"skol1241",0.38716776198409,0.150405782174413,0.122541476549897,0.69850045511517,"skol1241","1","1","1","Inner Asia",29.7204,68.8326,"skol1241"
"lule1254",0.35900364351101,0.139450663310189,0.11752389614537,0.652844945718702,"lule1254","0","1","1","Europe",17.8057,67.2759,"lule1254"
"nort2671",0.358868053505009,0.139641989476778,0.11816145862044,0.651533350426203,"nort2671","0","1","1","Inner Asia",22.1113,68.725,"nort2671"
"pite1240",0.360559562905426,0.140927536703638,0.118857348378251,0.655601760970181,"pite1240","0","1","1","Europe",17.4261,66.4011,"pite1240"
"sout2674",0.363296355152988,0.141061842930518,0.119367574648134,0.657596598217314,"sout2674","1","1","1","Europe",13.7006,62.8801,"sout2674"
"umes1235",0.363122419759076,0.140886763500449,0.119303676167626,0.657348195693308,"umes1235","1","1","1","Europe",18.646,64.6383,"umes1235"
"fore1265",-0.567017595047753,0.18866248240123,-0.893122042370113,-0.194243071256489,"fore1265","1","0","1","Inner Asia",88.2121,69.9829,"fore1265"
"nene1249",0.394392447142971,0.182676591174515,0.088750567646823,0.768074231007563,"nene1249","1","1","1","Inner Asia",71.0234,66.1775,"nene1249"
"selk1253",0.380208252390553,0.184805305143,0.0810801263094125,0.769053785658942,"selk1253","1","1","1","Inner Asia",82.3004,59.9409,"selk1253"
"ngan1291",0.380282998201713,0.187887767637356,0.0754871554606605,0.770708674336283,"ngan1291","1","1","1","Inner Asia",86.2106,73.1354,"ngan1291"
"kusu1250",-0.195565555898122,0.237938184692099,-0.835568783746252,-0.000346742440879064,"kusu1250","1","0","1","Indic",82.6,28.33,"kusu1250"
"kani1286",0.357864319679154,0.183289873476884,0.0618939324349142,0.743842888178266,"kani1286","1","1","1","Interior New Guinea",145.556,-6.38841,"kani1286"
"yaga1260",0.35848493473156,0.184213403238442,0.0660332553779379,0.747072371130603,"yaga1260","1","1","0","Interior New Guinea",145.388,-6.32432,"yaga1260"
"east2516",0.432346876538359,0.187870669829018,0.106131067360612,0.803164365905857,"east2516","1","1","1","Interior New Guinea",143.931,-6.32989,"east2516"
"west2599",-0.548773137306047,0.188260225931141,-0.882750646936089,-0.182564299783114,"west2599","1","0","0","Interior New Guinea",143.73,-6.32097,"west2599"
"lemb1266",0.40024090774747,0.191545931160463,0.0825131460710445,0.790914812081839,"lemb1266","1","1","1","Interior New Guinea",143.891,-4.99504,"lemb1266"
"ngge1241",0.370629268210767,0.189511057807628,0.0648595548961839,0.769196844786113,"ngge1241","1","1","1","Interior New Guinea",139.011,-3.62735,"ngge1241"
"west2594",0.369721174796086,0.188321408161193,0.0671822954035887,0.762594176315863,"west2594","1","1","1","Interior New Guinea",138.217,-3.77127,"west2594"
"orok1269",-0.427823096905267,0.173371573894671,-0.774476740267332,-0.127225086453601,"orok1269","1","0","1","S New Guinea",148.09,-8.79019,"orok1269"
"kora1294",0.537029944063384,0.175302529894336,0.191984645625608,0.852033672250554,"kora1294","1","1","0","S New Guinea",149.267,-9.07,"kora1294"
"bina1277",-0.424588304983567,0.172207797132297,-0.768242441322471,-0.126745802770073,"bina1277","1","0","1","S New Guinea",147.884,-8.37433,"bina1277"
"suen1241",-0.422275865477238,0.176358045858801,-0.77707949382329,-0.117560619193663,"suen1241","1","0","0","S New Guinea",147.534,-7.76339,"suen1241"
"guhu1244",0.49217964516629,0.183396613702426,0.152402644199108,0.833150770262561,"guhu1244","1","1","1","S New Guinea",147.228,-7.99922,"guhu1244"
"eipo1242",0.49623830041968,0.181510792610687,0.154185344611925,0.834922724840871,"eipo1242","1","1","0","Interior New Guinea",140.045,-4.33691,"eipo1242"
"unaa1239",-0.469622082082725,0.180783902992205,-0.817056645246389,-0.144307046115207,"unaa1239","1","0","0","Interior New Guinea",140.1,-4.69676,"unaa1239"
"kosa1249",-0.464506549655119,0.180911480111761,-0.818439988060458,-0.138199802595849,"kosa1249","1","0","1","Interior New Guinea",139.645,-4.06603,"kosa1249"
"nalc1240",0.489825313669607,0.18104944940879,0.150364377086126,0.829739474312539,"nalc1240","1","1","0","Interior New Guinea",139.883,-4.26068,"nalc1240"
"auye1238",0.459152066669217,0.19205763254318,0.117107404553124,0.823386744570703,"auye1238","1","1","1","N Coast New Guinea",136.096,-3.43705,"auye1238"
"ekar1243",-0.475479815927821,0.191829270729973,-0.840130158586947,-0.130130341163219,"ekar1243","1","0","0","S New Guinea",136.018,-3.88974,"ekar1243"
"melp1238",0.391280856286823,0.177474645507251,0.093887178980307,0.75426241838287,"melp1238","1","1","1","Interior New Guinea",144.34,-5.62644,"melp1238"
"umbu1258",0.391935015982457,0.177489528858251,0.0942141242790216,0.758422312052701,"umbu1258","1","1","1","Interior New Guinea",143.97,-5.9513,"umbu1258"
"domm1246",0.433072958729176,0.168406123150836,0.133475847985023,0.768880299029109,"domm1246","1","1","0","Interior New Guinea",144.895,-6.03737,"domm1246"
"kuma1280",0.433094916408321,0.168352484444218,0.135001332767195,0.771672692358349,"kuma1280","1","1","0","Interior New Guinea",144.977,-5.90586,"kuma1280"
"goli1247",-0.514363839365333,0.171623288439199,-0.835368625696641,-0.187422079985154,"goli1247","1","0","0","Interior New Guinea",144.8505,-6.2249,"goli1247"
"salt1242",-0.51468546254349,0.170799465408423,-0.832807315902096,-0.19182591301565,"salt1242","1","0","0","Interior New Guinea",145.021,-6.26519,"salt1242"
"aghu1255",-0.266841822131782,0.147659191803408,-0.606679323444433,-0.0520532845438896,"aghu1255","1","0","0","S New Guinea",140.043,-6.34674,"aghu1255"
"wamb1259",-0.264002311119509,0.145685311913986,-0.600329213339602,-0.0547455705665136,"wamb1259","1","0","0","S New Guinea",140.48,-5.44334,"wamb1259"
"komb1274",-0.263709238081004,0.144244012823939,-0.596661199844847,-0.0536496266247863,"komb1274","1","0","0","S New Guinea",139.902,-5.54543,"komb1274"
"koro1312",-0.272909197645371,0.149751428411873,-0.618560511759396,-0.0534237265134119,"koro1312","1","0","0","S New Guinea",140.047,-5.26952,"koro1312"
"bimi1240",-0.295689486263376,0.14848623987758,-0.62785871352135,-0.0687955556364939,"bimi1240","1","0","0","Interior New Guinea",142.04,-5.38732,"bimi1240"
"tele1256",-0.295716045503709,0.148487196803559,-0.628285814491208,-0.0691635467446731,"tele1256","1","0","0","Interior New Guinea",141.731,-5.07444,"tele1256"
"mian1256",0.664092632284625,0.157512743118446,0.318754566269909,0.914084064341096,"mian1256","1","1","0","N Coast New Guinea",141.523,-4.70881,"mian1256"
"yong1280",-0.291133205302145,0.151414204180448,-0.635968869921042,-0.0631707869754548,"yong1280","1","0","1","S New Guinea",141.213,-6.42956,"yong1280"
"oksa1245",0.644947789183535,0.166732110229152,0.276835337461034,0.911479936301493,"oksa1245","1","1","1","Interior New Guinea",142.177,-5.20797,"oksa1245"
"kamo1255",-0.287866481344554,0.160495935940852,-0.653496051721911,-0.0515292002161295,"kamo1255","1","0","0","S New Guinea",135.883,-4.30433,"kamo1255"
"sauk1252",-0.327682552640453,0.17006662321114,-0.70310577041267,-0.0661008563007873,"sauk1252","1","0","1","N Coast New Guinea",146.759,-6.31958,"sauk1252"
"nukn1238",0.554510368441651,0.182749942405898,0.193258324291012,0.873776572996875,"nukn1238","0","1","1","N Coast New Guinea",146.969,-6.0177,"nukn1238"
"yaum1237",0.552873620992453,0.182610296959647,0.189336069970463,0.871122861454788,"yaum1237","1","1","1","N Coast New Guinea",146.841,-6.08274,"yaum1237"
"awar1248",-0.30574576322049,0.166475789857829,-0.678859976234659,-0.0567578922051968,"awar1248","1","0","1","N Coast New Guinea",146.372,-6.16986,"awar1248"
"iyoo1238",-0.288443035524026,0.15656193275606,-0.644493683526034,-0.0540435568621851,"iyoo1238","1","0","0","N Coast New Guinea",146.092,-5.84161,"iyoo1238"
"rawa1267",-0.287431467604691,0.155693273079451,-0.636775791967987,-0.054796723397428,"rawa1267","1","0","0","N Coast New Guinea",145.937,-5.83155,"rawa1267"
"naba1256",-0.296521684362465,0.164964272626407,-0.670730473828412,-0.0526358634555219,"naba1256","1","0","0","N Coast New Guinea",146.966,-6.42709,"naba1256"
"sele1250",-0.297140956125734,0.166190900038238,-0.671889866292607,-0.0508566573288402,"sele1250","1","0","0","N Coast New Guinea",147.234,-6.03532,"sele1250"
"barg1252",0.627637061451971,0.18058324569132,0.245927879354014,0.918225836988259,"barg1252","1","1","0","N Coast New Guinea",145.756,-4.8723,"barg1252"
