"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"kalm1243",0.0202814018083257,0.0622849094072086,2.80189505486028e-09,0.200339451298175,"kalm1243","1","1","1","Inner Asia",45.316667,46.566667,"kalm1243"
"even1259",0.0140686886982924,0.0466866056534025,2.5459806152206e-09,0.137365018743423,"even1259","1","1","1","Inner Asia",94.689,61.972,"even1259"
"negi1245",0.0137784878415787,0.0444846564972843,2.48845196115788e-09,0.134396705900894,"negi1245","1","1","1","N Coast Asia",139.206,52.9658,"negi1245"
"even1260",0.0146433957640746,0.0491829204365624,2.55338514776327e-09,0.140703893609463,"even1260","0","1","1","Inner Asia",130.914,70.6687,"even1260"
"kile1243",0.0130678366459725,0.0431361147789383,2.47562835231641e-09,0.123500537162871,"kile1243","1","0","1","Inner Asia",132.48,47.585,"kile1243"
"udih1248",0.0130232678427129,0.0420674280720268,2.45371015727969e-09,0.127438609649311,"udih1248","1","1","1","N Coast Asia",135.678,46.6309,"udih1248"
"nana1257",0.0136976484576672,0.0451850635547528,2.4825201838663e-09,0.133682832101999,"nana1257","1","1","1","N Coast Asia",134.797,48.4343,"nana1257"
"ulch1241",0.0133700468346148,0.0431027347767826,2.3653426717285e-09,0.129369768079961,"ulch1241","1","1","1","N Coast Asia",140.29,51.8521,"ulch1241"
"kore1280",0.0794664559382283,0.177695045896391,5.83329698433666e-09,0.695550473610677,"kore1280","1","1","1","N Coast Asia",128,37.5,"kore1280"
"lezg1247",0.00870734248095429,0.0374025374144684,1.01054590806449e-09,0.0862969867636814,"lezg1247","1","1","1","Greater Mesopotamia",47.8951,41.5157,"lezg1247"
"kryt1240",0.00834572247289181,0.0363395299406408,1.00571737604582e-09,0.0800845958281188,"kryt1240","1","0","1","Greater Mesopotamia",48.1846,41.1811,"kryt1240"
"arch1244",0.00854963106334929,0.0364912826744812,9.41622663175323e-10,0.0849280839358382,"arch1244","1","0","1","Greater Mesopotamia",46.8267,42.3239,"arch1244"
"darg1241",0.00863976044029065,0.03804747131397,9.65869434432776e-10,0.086413193524321,"darg1241","1","1","1","Greater Mesopotamia",47.4388,42.4257,"darg1241"
"sout3261",0.00862135960651103,0.0359799144883404,8.52084020008803e-10,0.0898603701191029,"sout3261","0","1","1","Greater Mesopotamia",47.565486,41.977226,"sout3261"
"khin1240",0.00921912422960228,0.0406013804022277,9.78495556802628e-10,0.0885347053726537,"khin1240","1","0","1","Greater Mesopotamia",48.0571,41.1801,"khin1240"
"ghod1238",0.00804805769871138,0.0337832540820518,1.03788723171405e-09,0.0826489950021959,"ghod1238","1","1","1","Greater Mesopotamia",46.2252,42.7428,"ghod1238"
"cham1309",0.00821190284846527,0.0356958526541133,9.63221896688182e-10,0.076523056134248,"cham1309","1","1","1","Greater Mesopotamia",45.995,42.5024,"cham1309"
"hunz1247",0.00754666146409839,0.0322420637988819,9.11678910142655e-10,0.071737458801513,"hunz1247","1","0","1","Greater Mesopotamia",46.1369,42.0808,"hunz1247"
"dido1241",0.00723714840032563,0.0300756601079689,1.01987693845729e-09,0.0714530507843885,"dido1241","1","1","1","Greater Mesopotamia",45.8096,42.2646,"dido1241"
"khva1239",0.00709686794148596,0.0279988661438181,8.77196970616723e-10,0.0710332965658588,"khva1239","1","0","1","Greater Mesopotamia",45.9977,42.2743,"khva1239"
"hinu1240",0.00733906448927564,0.02979994775933,9.79319414451397e-10,0.069903259769969,"hinu1240","1","1","1","Greater Mesopotamia",45.8064,42.4502,"hinu1240"
"chec1245",0.00915351901814424,0.0374669818217621,1.07483036915212e-09,0.0869813965455493,"chec1245","1","0","1","Greater Mesopotamia",45.5,43.5,"chec1245"
"ingu1240",0.00934837034653438,0.0387464758409045,1.03185832101005e-09,0.0908003743136661,"ingu1240","1","0","1","Greater Mesopotamia",45.03,43.11,"ingu1240"
"nucl1302",0.0276091873871637,0.0882936462631735,1.31772607825376e-09,0.296519367311005,"nucl1302","0","1","1","Greater Mesopotamia",43.78613,41.850397,"nucl1302"
"lazz1240",0.027789378719389,0.0882387662846883,1.39278374389207e-09,0.304902981428166,"lazz1240","1","0","1","Greater Mesopotamia",41.9096,41.5004,"lazz1240"
"khak1248",0.0108173987550779,0.0366521994434407,6.25941025678145e-09,0.100071050888043,"khak1248","1","0","1","Inner Asia",107.169,50.7393,"khak1248"
"shor1247",0.0110994919186816,0.0384407687216875,5.853131235245e-09,0.09942268276055,"shor1247","1","0","1","Inner Asia",88.4344,52.3261,"shor1247"
"yaku1245",0.0116948989402276,0.0403964683177632,6.28423267867717e-09,0.104762506233768,"yaku1245","1","0","1","Inner Asia",133.98,61.6974,"yaku1245"
"gaga1249",0.0108265468237687,0.0360387658503656,6.3684880258208e-09,0.099546220393672,"gaga1249","0","1","1","Inner Asia",28.0277,44.5988,"gaga1249"
"nucl1301",0.0106560894683061,0.0354339845536861,5.97764601706352e-09,0.10003764907844,"nucl1301","1","0","1","Greater Mesopotamia",32.8667,39.8667,"nucl1301"
"turk1304",0.0115023403485218,0.0392300617641207,5.80107326619839e-09,0.106895459517417,"turk1304","1","0","1","Greater Mesopotamia",59.1757,37.0872,"turk1304"
"nort2697",0.0114334177066073,0.0399915212082143,5.5206413274167e-09,0.108530488865103,"nort2697","1","0","1","Greater Mesopotamia",46.4737,40.9777,"nort2697"
"nort2690",0.0117704176259691,0.0407783962491698,6.55031860419264e-09,0.111216820988578,"nort2690","1","0","1","Indic",69.211,40.886,"nort2690"
"turk1303",0.0116702872628693,0.0413131241625887,6.62679689455992e-09,0.113281009368368,"turk1303","0","0","1","Greater Mesopotamia",50.3222,34.4224,"turk1303"
"crim1257",0.0120592340628288,0.0428010868559274,5.79371741138424e-09,0.11345459307534,"crim1257","1","0","1","Inner Asia",34.08,45,"crim1257"
"chuv1255",0.0130021976018393,0.045292053795234,6.45441367574939e-09,0.128416231243845,"chuv1255","1","0","1","Inner Asia",47.163,55.487,"chuv1255"
"cent2322",0.100929552422848,0.142694963431564,0.000526064574076485,0.537048090212996,"cent2322","1","0","1","Inner Asia",62.4023,61.1432,"cent2322"
"surg1248",-0.797582824376683,0.217915219512305,-0.99805895625831,-0.209018732404778,"surg1248","1","0","0","Inner Asia",73.35,61.25,"surg1248"
"hung1274",0.0506890531856075,0.0991582164208412,8.74775300141156e-05,0.362343008945154,"hung1274","1","1","1","Europe",19.6555271429,46.9068585714,"hung1274"
"komi1268",0.0428073259054705,0.0824413677103377,8.16302882770015e-05,0.292940010498856,"komi1268","0","1","1","Inner Asia",54.946,64.0527,"komi1268"
"komi1269",0.0435761681124629,0.0847357641574215,8.24801456513119e-05,0.297671355914774,"komi1269","0","1","1","Inner Asia",54.7959,59.6602,"komi1269"
"east2328",0.0344426454095107,0.072595530642235,6.62594466842442e-05,0.249472175950501,"east2328","1","0","1","Inner Asia",48.405,55.8307,"east2328"
"erzy1239",0.0289746723660157,0.0606033268927178,6.4354559869384e-05,0.202610644497602,"erzy1239","0","0","1","Inner Asia",45.3901,52.8548,"erzy1239"
"moks1248",0.0286499853097015,0.0599139772069352,6.35466349703823e-05,0.204308624260274,"moks1248","0","1","1","Inner Asia",42.6728,54.1855,"moks1248"
"esto1258",0.0211386675996316,0.0420626667204257,5.71446988057139e-05,0.138140104926006,"esto1258","0","0","1","Inner Asia",25.82,58.55,"esto1258"
"voti1245",0.0208311294251302,0.0411238686425892,5.45513222994731e-05,0.13660157761686,"voti1245","0","0","1","Inner Asia",28.6235,59.3802,"voti1245"
"finn1318",0.0207696572240742,0.0411041693098659,6.16440619479242e-05,0.135240430536299,"finn1318","0","0","1","Europe",25.5577,64.7628,"finn1318"
"ingr1248",0.01974456041814,0.0386573494007939,5.66720044968161e-05,0.127013247758805,"ingr1248","0","0","1","Inner Asia",29.71145,59.47403,"ingr1248"
"livv1243",0.0190817437974304,0.0366910094309275,5.81268689626102e-05,0.120546526012126,"livv1243","0","0","1","Inner Asia",29.0726,61.6565,"livv1243"
"ludi1246",0.0190442599738765,0.036321681317148,5.79205835359781e-05,0.122367144255596,"ludi1246","0","0","1","Inner Asia",33.7346,61.853,"ludi1246"
"veps1250",0.0191529350641633,0.0371915048298955,5.86139878278769e-05,0.122993251227685,"veps1250","0","1","1","Inner Asia",34.7865,60.3353,"veps1250"
"kare1335",0.0198012772544487,0.0393039124018647,5.9906185554251e-05,0.129043333574844,"kare1335","0","0","1","Inner Asia",30.8655,65.1691,"kare1335"
"sout2679",0.0240594241654043,0.0504003625241796,6.00813260673849e-05,0.163658321357183,"sout2679","0","0","1","Inner Asia",27,57.85,"sout2679"
"skol1241",0.0230594039309465,0.0471502098330999,5.42218689168678e-05,0.154902535301228,"skol1241","1","1","1","Inner Asia",29.7204,68.8326,"skol1241"
"lule1254",0.0211390549503212,0.0415873339592457,5.30268814872142e-05,0.137524192963891,"lule1254","0","1","1","Europe",17.8057,67.2759,"lule1254"
"nort2671",0.0210268604244273,0.0412021835515358,5.51655965040199e-05,0.136365179374488,"nort2671","0","1","1","Inner Asia",22.1113,68.725,"nort2671"
"pite1240",0.0210902139638896,0.0409328678662958,5.69364900006031e-05,0.136602045855018,"pite1240","0","1","1","Europe",17.4261,66.4011,"pite1240"
"sout2674",0.0215546484308055,0.0423863373036731,5.36801711316925e-05,0.142375125374224,"sout2674","1","1","1","Europe",13.7006,62.8801,"sout2674"
"umes1235",0.0213577827534021,0.0419346073731268,5.30391342254299e-05,0.138384742389106,"umes1235","1","1","1","Europe",18.646,64.6383,"umes1235"
"fore1265",0.0357549819013317,0.0764650211372103,3.66888188987891e-05,0.267689751822022,"fore1265","1","0","1","Inner Asia",88.2121,69.9829,"fore1265"
"nene1249",0.0351381164130127,0.0750367826813597,3.58034572766591e-05,0.263544912926809,"nene1249","1","1","1","Inner Asia",71.0234,66.1775,"nene1249"
"selk1253",0.0374825435796829,0.0794910386201158,3.26836237213302e-05,0.283977275060068,"selk1253","1","1","1","Inner Asia",82.3004,59.9409,"selk1253"
"ngan1291",0.0384122924893095,0.0849098806863229,3.32824530564241e-05,0.296606021576979,"ngan1291","1","1","1","Inner Asia",86.2106,73.1354,"ngan1291"
"kusu1250",0.0760172643296145,0.173156525048632,5.44440907357391e-09,0.688066188987849,"kusu1250","1","0","1","Indic",82.6,28.33,"kusu1250"
"kani1286",0.439341366932326,0.261420021849204,0.0345718766432591,0.925872459722248,"kani1286","1","1","1","Interior New Guinea",145.556,-6.38841,"kani1286"
"yaga1260",-0.451584933670366,0.261295009611179,-0.932960435068954,-0.0361504034947305,"yaga1260","1","1","0","Interior New Guinea",145.388,-6.32432,"yaga1260"
"east2516",0.385693746578809,0.245557847039839,0.0283649159368193,0.88323314286662,"east2516","1","1","1","Interior New Guinea",143.931,-6.32989,"east2516"
"west2599",-0.539860401307651,0.255090129872224,-0.952991226527144,-0.0780151035564143,"west2599","1","0","0","Interior New Guinea",143.73,-6.32097,"west2599"
"lemb1266",0.292486403907196,0.238568265035166,0.00962784509219406,0.838841943402496,"lemb1266","1","1","1","Interior New Guinea",143.891,-4.99504,"lemb1266"
"ngge1241",0.23585328484029,0.224899858027284,0.0036138860426692,0.796548104352992,"ngge1241","1","1","1","Interior New Guinea",139.011,-3.62735,"ngge1241"
"west2594",0.232521641592701,0.223035669966252,0.00384900313273945,0.78980834499567,"west2594","1","1","1","Interior New Guinea",138.217,-3.77127,"west2594"
"orok1269",0.402881213095841,0.232776594845177,0.0452273814048027,0.871706290100758,"orok1269","1","0","1","S New Guinea",148.09,-8.79019,"orok1269"
"kora1294",-0.464196406961894,0.241139869993428,-0.908045100576182,-0.0589634959867206,"kora1294","1","1","0","S New Guinea",149.267,-9.07,"kora1294"
"bina1277",0.391274996569252,0.237225808948024,0.037243663899438,0.869772495249548,"bina1277","1","0","1","S New Guinea",147.884,-8.37433,"bina1277"
"suen1241",-0.410565498212274,0.244035462938941,-0.892872336916167,-0.0382955895548599,"suen1241","1","0","0","S New Guinea",147.534,-7.76339,"suen1241"
"guhu1244",0.358807923064618,0.246040979529104,0.020482377145611,0.873632194209981,"guhu1244","1","1","1","S New Guinea",147.228,-7.99922,"guhu1244"
"eipo1242",-0.250136343036458,0.209228647775363,-0.762580571698878,-0.0102924707419226,"eipo1242","1","1","0","Interior New Guinea",140.045,-4.33691,"eipo1242"
"unaa1239",-0.248552113341702,0.208130638597354,-0.758584936780612,-0.00994902896870287,"unaa1239","1","0","0","Interior New Guinea",140.1,-4.69676,"unaa1239"
"kosa1249",0.517415881008815,0.2543587153485,0.0661282009237562,0.944642747653691,"kosa1249","1","0","1","Interior New Guinea",139.645,-4.06603,"kosa1249"
"nalc1240",-0.326512211866618,0.234333332787632,-0.84219223141892,-0.0193499355697302,"nalc1240","1","1","0","Interior New Guinea",139.883,-4.26068,"nalc1240"
"auye1238",0.418589396157432,0.263104337381478,0.026817201217733,0.923033854245834,"auye1238","1","1","1","N Coast New Guinea",136.096,-3.43705,"auye1238"
"ekar1243",-0.368402811363547,0.256929867437454,-0.897989218352224,-0.0176771618752999,"ekar1243","1","0","0","S New Guinea",136.018,-3.88974,"ekar1243"
"melp1238",0.360793438971877,0.24274759433435,0.02311982365945,0.869014429090502,"melp1238","1","1","1","Interior New Guinea",144.34,-5.62644,"melp1238"
"umbu1258",0.361213134500506,0.243383907094182,0.021989305122548,0.87382936062311,"umbu1258","1","1","1","Interior New Guinea",143.97,-5.9513,"umbu1258"
"domm1246",-0.2065969781321,0.176326031604591,-0.659964821398164,-0.00952417911453305,"domm1246","1","1","0","Interior New Guinea",144.895,-6.03737,"domm1246"
"kuma1280",-0.206252542385211,0.174665848934679,-0.65368010975893,-0.00974578021794646,"kuma1280","1","1","0","Interior New Guinea",144.977,-5.90586,"kuma1280"
"goli1247",-0.207035012500858,0.176246964640768,-0.653661081164228,-0.0101027795699979,"goli1247","1","0","0","Interior New Guinea",144.8505,-6.2249,"goli1247"
"salt1242",-0.206826786510623,0.175618939269055,-0.650877576490708,-0.0102911513549575,"salt1242","1","0","0","Interior New Guinea",145.021,-6.26519,"salt1242"
"aghu1255",-0.176846855289702,0.175473588553541,-0.649456266433704,-0.00492126394401055,"aghu1255","1","0","0","S New Guinea",140.043,-6.34674,"aghu1255"
"wamb1259",-0.174489084206768,0.17282645768969,-0.641913850114172,-0.00530720940808367,"wamb1259","1","0","0","S New Guinea",140.48,-5.44334,"wamb1259"
"komb1274",-0.174765618008397,0.173837601217557,-0.644133367752498,-0.00497084053376601,"komb1274","1","0","0","S New Guinea",139.902,-5.54543,"komb1274"
"koro1312",-0.189066936574053,0.183464053456154,-0.675759235949523,-0.00560799278651749,"koro1312","1","0","0","S New Guinea",140.047,-5.26952,"koro1312"
"bimi1240",-0.206120868120492,0.180451677277293,-0.674366962162672,-0.00910361142434162,"bimi1240","1","0","0","Interior New Guinea",142.04,-5.38732,"bimi1240"
"tele1256",-0.204898043954234,0.180586752452195,-0.672219420044811,-0.0092598076422588,"tele1256","1","0","0","Interior New Guinea",141.731,-5.07444,"tele1256"
"mian1256",-0.207241994890329,0.180371435437295,-0.670818447215152,-0.00949793811548744,"mian1256","1","1","0","N Coast New Guinea",141.523,-4.70881,"mian1256"
"yong1280",0.56600369444525,0.248452057134595,0.0878132296335825,0.954279786472309,"yong1280","1","0","1","S New Guinea",141.213,-6.42956,"yong1280"
"oksa1245",0.548906649929084,0.251637114347514,0.0760917356394258,0.950385381460106,"oksa1245","1","1","1","Interior New Guinea",142.177,-5.20797,"oksa1245"
"kamo1255",-0.211379401627371,0.205049253541897,-0.746292443669714,-0.00504287247951807,"kamo1255","1","0","0","S New Guinea",135.883,-4.30433,"kamo1255"
"sauk1252",0.329046409410477,0.247558328134813,0.0137894733514723,0.872555866778919,"sauk1252","1","0","1","N Coast New Guinea",146.759,-6.31958,"sauk1252"
"nukn1238",0.277150147820323,0.221205922017446,0.0113849468956825,0.793828658192882,"nukn1238","0","1","1","N Coast New Guinea",146.969,-6.0177,"nukn1238"
"yaum1237",0.275273024779804,0.218979447734979,0.0121183501949529,0.791487710875595,"yaum1237","1","1","1","N Coast New Guinea",146.841,-6.08274,"yaum1237"
"awar1248",0.37282927250356,0.255505988927744,0.0196574015172567,0.896574833212441,"awar1248","1","0","1","N Coast New Guinea",146.372,-6.16986,"awar1248"
"iyoo1238",-0.288813532030187,0.221062682641538,-0.799669418355049,-0.0141192768946721,"iyoo1238","1","0","0","N Coast New Guinea",146.092,-5.84161,"iyoo1238"
"rawa1267",-0.28976022251061,0.22102679153465,-0.800490733269292,-0.0145974506393381,"rawa1267","1","0","0","N Coast New Guinea",145.937,-5.83155,"rawa1267"
"naba1256",-0.25895584994307,0.226368765342285,-0.801003048256247,-0.00665894737829177,"naba1256","1","0","0","N Coast New Guinea",146.966,-6.42709,"naba1256"
"sele1250",-0.258805316824591,0.226647109958019,-0.807370476996809,-0.00669203066637755,"sele1250","1","0","0","N Coast New Guinea",147.234,-6.03532,"sele1250"
"barg1252",-0.134111792583031,0.158054509920077,-0.586475724189032,-0.00166219567326761,"barg1252","1","1","0","N Coast New Guinea",145.756,-4.8723,"barg1252"
"maia1253",-0.134969049348739,0.161037764247812,-0.599422244894351,-0.00159436806747036,"maia1253","1","0","0","N Coast New Guinea",145.239,-4.55066,"maia1253"
"mauw1238",-0.148590372046706,0.174064490943631,-0.64522759553522,-0.00162067691773757,"mauw1238","1","0","0","N Coast New Guinea",145.394,-4.52416,"mauw1238"
"usan1239",-0.15894520953529,0.182988149116953,-0.67451247102689,-0.00178431201728126,"usan1239","1","0","0","N Coast New Guinea",145.362,-4.84265,"usan1239"
"gira1247",-0.168090850214994,0.190425490985152,-0.696361325094687,-0.0019002134966809,"gira1247","1","0","0","N Coast New Guinea",145.423,-5.35342,"gira1247"
"payn1244",0.415928173570444,0.241448506103585,0.042155669347454,0.888334123361842,"payn1244","1","1","1","N Coast New Guinea",144.879,-4.94303,"payn1244"
"nend1239",0.412605805833297,0.241576438190318,0.0419354252481724,0.886761911412629,"nend1239","1","0","1","N Coast New Guinea",144.886,-5.04271,"nend1239"
"fait1240",-0.394537108455119,0.225607026903291,-0.85236285800376,-0.0488933490925532,"fait1240","1","1","0","Interior New Guinea",145.298,-5.59947,"fait1240"
"musa1266",0.500847393494553,0.230923007356507,0.089020633332697,0.90843380867466,"musa1266","1","1","1","Interior New Guinea",145.197,-5.37407,"musa1266"
"gant1244",-0.387592907472448,0.222841851807152,-0.845515694427236,-0.0473107531896877,"gant1244","1","0","0","Interior New Guinea",144.771,-5.28113,"gant1244"
"kobo1249",-0.292519108334199,0.234726812912277,-0.837070212651532,-0.0111325181076465,"kobo1249","1","0","0","Interior New Guinea",144.46,-5.16446,"kobo1249"
