"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"nana1257",0.816466208616541,0.138959501176266,0.467204584356005,0.986217954088423,"nana1257","1","1","1","N Coast Asia",134.797,48.4343,"nana1257"
"ulch1241",0.81665888743977,0.1397382296647,0.464576134798813,0.986096541094553,"ulch1241","1","1","1","N Coast Asia",140.29,51.8521,"ulch1241"
"kore1280",0.764246464059231,0.25273377442875,0.127137920105112,0.999167624076832,"kore1280","1","1","1","N Coast Asia",128,37.5,"kore1280"
"lezg1247",0.503637318396838,0.196032010725619,0.142614922787843,0.861397446018792,"lezg1247","1","1","1","Greater Mesopotamia",47.8951,41.5157,"lezg1247"
"kryt1240",0.438291124819329,0.193782817868518,0.105773509398895,0.818703735971894,"kryt1240","1","0","1","Greater Mesopotamia",48.1846,41.1811,"kryt1240"
"arch1244",0.431034656626309,0.193698187555222,0.0990674498000432,0.815450197795847,"arch1244","1","0","1","Greater Mesopotamia",46.8267,42.3239,"arch1244"
"darg1241",0.57480119017903,0.192557359688436,0.193564727643841,0.902947288055271,"darg1241","1","1","1","Greater Mesopotamia",47.4388,42.4257,"darg1241"
"sout3261",0.574590934898475,0.194770305735152,0.18910347899312,0.901535472084209,"sout3261","0","1","1","Greater Mesopotamia",47.565486,41.977226,"sout3261"
"khin1240",0.447845808224078,0.197419130225707,0.104857412318074,0.828003413724875,"khin1240","1","0","1","Greater Mesopotamia",48.0571,41.1801,"khin1240"
"ghod1238",0.579636141384353,0.187596834554354,0.202812181853913,0.898089942029415,"ghod1238","1","1","1","Greater Mesopotamia",46.2252,42.7428,"ghod1238"
"cham1309",0.580129946669978,0.188044241782938,0.204764092485339,0.898925330052781,"cham1309","1","1","1","Greater Mesopotamia",45.995,42.5024,"cham1309"
"hunz1247",0.490970288047899,0.184974965711735,0.148482020839488,0.835864208912346,"hunz1247","1","0","1","Greater Mesopotamia",46.1369,42.0808,"hunz1247"
"dido1241",0.545058070093622,0.177804119647898,0.199172999848891,0.865269087219359,"dido1241","1","1","1","Greater Mesopotamia",45.8096,42.2646,"dido1241"
"khva1239",0.514928942813663,0.178970900455176,0.178011148391117,0.843986480894544,"khva1239","1","0","1","Greater Mesopotamia",45.9977,42.2743,"khva1239"
"hinu1240",0.548792906373577,0.178872292584084,0.199523776826046,0.868283995862,"hinu1240","1","1","1","Greater Mesopotamia",45.8064,42.4502,"hinu1240"
"chec1245",0.363567894368866,0.191215019492549,0.0638544468237266,0.771020635626308,"chec1245","1","0","1","Greater Mesopotamia",45.5,43.5,"chec1245"
"ingu1240",0.364322817493056,0.191275864824325,0.0624890690021532,0.770728170334726,"ingu1240","1","0","1","Greater Mesopotamia",45.03,43.11,"ingu1240"
"nucl1302",0.512742094217525,0.26210236716073,0.0547179946910863,0.952377802069899,"nucl1302","0","1","1","Greater Mesopotamia",43.78613,41.850397,"nucl1302"
"lazz1240",0.454965516407484,0.261036420397713,0.0410396855616078,0.932204257475687,"lazz1240","1","0","1","Greater Mesopotamia",41.9096,41.5004,"lazz1240"
"khak1248",0.108718396865548,0.0970640060360201,0.006137259081615,0.368581261701982,"khak1248","1","0","1","Inner Asia",107.169,50.7393,"khak1248"
"shor1247",0.108800612498677,0.097278064484018,0.00617496458157473,0.369019687061662,"shor1247","1","0","1","Inner Asia",88.4344,52.3261,"shor1247"
"yaku1245",0.110871476079517,0.0994671101496873,0.0061258579168477,0.378584885847798,"yaku1245","1","0","1","Inner Asia",133.98,61.6974,"yaku1245"
"gaga1249",0.137293347395956,0.113163779354062,0.00891911495181932,0.435808052670293,"gaga1249","0","1","1","Inner Asia",28.0277,44.5988,"gaga1249"
"nucl1301",0.130466278296123,0.108596099269423,0.00834934484705102,0.415392199792279,"nucl1301","1","0","1","Greater Mesopotamia",32.8667,39.8667,"nucl1301"
"turk1304",0.116863214313853,0.101873153404053,0.00682357803558988,0.387269630472303,"turk1304","1","0","1","Greater Mesopotamia",59.1757,37.0872,"turk1304"
"nort2697",0.117178205384827,0.10223921619699,0.00680963379528943,0.391857421905359,"nort2697","1","0","1","Greater Mesopotamia",46.4737,40.9777,"nort2697"
"nort2690",0.113330233569294,0.102600937376636,0.00608512966148729,0.391724612908985,"nort2690","1","0","1","Indic",69.211,40.886,"nort2690"
"turk1303",0.113020284783777,0.101668864863069,0.00639205808558777,0.389894733136054,"turk1303","0","0","1","Greater Mesopotamia",50.3222,34.4224,"turk1303"
"crim1257",0.115024717135157,0.104888676399895,0.00609056143289431,0.400344103103888,"crim1257","1","0","1","Inner Asia",34.08,45,"crim1257"
"chuv1255",0.115393674665239,0.105788013691386,0.00578368223131407,0.400246972944797,"chuv1255","1","0","1","Inner Asia",47.163,55.487,"chuv1255"
"cent2322",0.436651912894824,0.186875172482747,0.109335639560329,0.806021787708674,"cent2322","1","0","1","Inner Asia",62.4023,61.1432,"cent2322"
"surg1248",0.435698381573138,0.186094226179589,0.116420671967045,0.805168315517995,"surg1248","1","0","0","Inner Asia",73.35,61.25,"surg1248"
"hung1274",0.591349963437891,0.187266291684956,0.212582446849903,0.908735285557063,"hung1274","1","1","1","Europe",19.6555271429,46.9068585714,"hung1274"
"komi1268",0.62367087960606,0.177328051258207,0.250503251169856,0.91732854354242,"komi1268","0","1","1","Inner Asia",54.946,64.0527,"komi1268"
"komi1269",0.623537131419283,0.175747045046165,0.25460272996161,0.914778461623025,"komi1269","0","1","1","Inner Asia",54.7959,59.6602,"komi1269"
"east2328",0.450760994683846,0.181648493856343,0.12863624129176,0.804261169938872,"east2328","1","0","1","Inner Asia",48.405,55.8307,"east2328"
"erzy1239",0.484397601171382,0.17218467606556,0.165379861263838,0.811833599922394,"erzy1239","0","0","1","Inner Asia",45.3901,52.8548,"erzy1239"
"moks1248",0.510113170460014,0.171700798214332,0.185196404200005,0.827356494693867,"moks1248","0","1","1","Inner Asia",42.6728,54.1855,"moks1248"
"esto1258",0.377755171359826,0.145126012677693,0.123925365618889,0.675347704113128,"esto1258","0","0","1","Inner Asia",25.82,58.55,"esto1258"
"voti1245",0.377174144816606,0.145126838046653,0.128813119184072,0.67912199746759,"voti1245","0","0","1","Inner Asia",28.6235,59.3802,"voti1245"
"finn1318",0.378221358668043,0.144101113146883,0.131048505643113,0.6771851146681,"finn1318","0","0","1","Europe",25.5577,64.7628,"finn1318"
"ingr1248",0.372327854612619,0.137682933292556,0.130667123868809,0.658308942589558,"ingr1248","0","0","1","Inner Asia",29.71145,59.47403,"ingr1248"
"livv1243",0.373492062628042,0.136012425957832,0.135113382735052,0.656187860437869,"livv1243","0","0","1","Inner Asia",29.0726,61.6565,"livv1243"
"ludi1246",0.373733822060931,0.136335189380964,0.135488924593279,0.655438895019359,"ludi1246","0","0","1","Inner Asia",33.7346,61.853,"ludi1246"
"veps1250",0.383365309451187,0.138003520356666,0.141237488107363,0.665717318418519,"veps1250","0","1","1","Inner Asia",34.7865,60.3353,"veps1250"
"kare1335",0.372866931558518,0.138736627129065,0.130666286104673,0.662147754725711,"kare1335","0","0","1","Inner Asia",30.8655,65.1691,"kare1335"
"sout2679",0.41380816592765,0.156837386938517,0.136177881195948,0.731235522864605,"sout2679","0","0","1","Inner Asia",27,57.85,"sout2679"
"skol1241",0.61283223801591,0.150405782174413,0.30149954488483,0.877458523450102,"skol1241","1","1","1","Inner Asia",29.7204,68.8326,"skol1241"
"lule1254",0.64099635648899,0.139450663310189,0.347155054281298,0.88247610385463,"lule1254","0","1","1","Europe",17.8057,67.2759,"lule1254"
"nort2671",0.641131946494991,0.139641989476778,0.348466649573797,0.88183854137956,"nort2671","0","1","1","Inner Asia",22.1113,68.725,"nort2671"
"pite1240",0.639440437094574,0.140927536703638,0.344398239029819,0.881142651621749,"pite1240","0","1","1","Europe",17.4261,66.4011,"pite1240"
"sout2674",0.636703644847012,0.141061842930518,0.342403401782686,0.880632425351866,"sout2674","1","1","1","Europe",13.7006,62.8801,"sout2674"
"umes1235",0.636877580240924,0.140886763500449,0.342651804306692,0.880696323832374,"umes1235","1","1","1","Europe",18.646,64.6383,"umes1235"
"fore1265",0.567017595047753,0.18866248240123,0.194243071256489,0.893122042370113,"fore1265","1","0","1","Inner Asia",88.2121,69.9829,"fore1265"
"nene1249",0.605607552857029,0.182676591174515,0.231925768992437,0.911249432353177,"nene1249","1","1","1","Inner Asia",71.0234,66.1775,"nene1249"
"selk1253",0.619791747609447,0.184805305143,0.230946214341057,0.918919873690587,"selk1253","1","1","1","Inner Asia",82.3004,59.9409,"selk1253"
"ngan1291",0.619717001798287,0.187887767637356,0.229291325663717,0.924512844539339,"ngan1291","1","1","1","Inner Asia",86.2106,73.1354,"ngan1291"
"kusu1250",0.195565555898122,0.237938184692099,0.000346742440879064,0.835568783746251,"kusu1250","1","0","1","Indic",82.6,28.33,"kusu1250"
"kani1286",0.642135680320846,0.183289873476884,0.256157111821733,0.938106067565086,"kani1286","1","1","1","Interior New Guinea",145.556,-6.38841,"kani1286"
"yaga1260",0.64151506526844,0.184213403238442,0.252927628869397,0.933966744622062,"yaga1260","1","1","0","Interior New Guinea",145.388,-6.32432,"yaga1260"
"east2516",0.567653123461641,0.187870669829018,0.196835634094143,0.893868932639388,"east2516","1","1","1","Interior New Guinea",143.931,-6.32989,"east2516"
"west2599",0.548773137306047,0.188260225931141,0.182564299783114,0.882750646936089,"west2599","1","0","0","Interior New Guinea",143.73,-6.32097,"west2599"
"lemb1266",0.59975909225253,0.191545931160463,0.209085187918161,0.917486853928955,"lemb1266","1","1","1","Interior New Guinea",143.891,-4.99504,"lemb1266"
"ngge1241",0.629370731789233,0.189511057807628,0.230803155213886,0.935140445103816,"ngge1241","1","1","1","Interior New Guinea",139.011,-3.62735,"ngge1241"
"west2594",0.630278825203914,0.188321408161193,0.237405823684136,0.932817704596411,"west2594","1","1","1","Interior New Guinea",138.217,-3.77127,"west2594"
"orok1269",0.427823096905267,0.173371573894671,0.127225086453601,0.774476740267332,"orok1269","1","0","1","S New Guinea",148.09,-8.79019,"orok1269"
"kora1294",0.462970055936616,0.175302529894336,0.147966327749446,0.808015354374391,"kora1294","1","1","0","S New Guinea",149.267,-9.07,"kora1294"
"bina1277",0.424588304983567,0.172207797132297,0.126745802770073,0.768242441322471,"bina1277","1","0","1","S New Guinea",147.884,-8.37433,"bina1277"
"suen1241",0.422275865477238,0.176358045858801,0.117560619193663,0.77707949382329,"suen1241","1","0","0","S New Guinea",147.534,-7.76339,"suen1241"
"guhu1244",0.50782035483371,0.183396613702426,0.166849229737438,0.847597355800891,"guhu1244","1","1","1","S New Guinea",147.228,-7.99922,"guhu1244"
"eipo1242",0.50376169958032,0.181510792610687,0.165077275159129,0.845814655388074,"eipo1242","1","1","0","Interior New Guinea",140.045,-4.33691,"eipo1242"
"unaa1239",0.469622082082725,0.180783902992205,0.144307046115206,0.817056645246389,"unaa1239","1","0","0","Interior New Guinea",140.1,-4.69676,"unaa1239"
"kosa1249",0.464506549655119,0.180911480111761,0.138199802595849,0.818439988060458,"kosa1249","1","0","1","Interior New Guinea",139.645,-4.06603,"kosa1249"
"nalc1240",0.510174686330393,0.18104944940879,0.170260525687461,0.849635622913874,"nalc1240","1","1","0","Interior New Guinea",139.883,-4.26068,"nalc1240"
"auye1238",0.540847933330783,0.19205763254318,0.176613255429297,0.882892595446876,"auye1238","1","1","1","N Coast New Guinea",136.096,-3.43705,"auye1238"
"ekar1243",0.475479815927821,0.191829270729973,0.130130341163218,0.840130158586947,"ekar1243","1","0","0","S New Guinea",136.018,-3.88974,"ekar1243"
"melp1238",0.608719143713177,0.177474645507251,0.245737581617129,0.906112821019693,"melp1238","1","1","1","Interior New Guinea",144.34,-5.62644,"melp1238"
"umbu1258",0.608064984017543,0.177489528858251,0.241577687947298,0.905785875720978,"umbu1258","1","1","1","Interior New Guinea",143.97,-5.9513,"umbu1258"
"domm1246",0.566927041270823,0.168406123150836,0.231119700970891,0.866524152014977,"domm1246","1","1","0","Interior New Guinea",144.895,-6.03737,"domm1246"
"kuma1280",0.566905083591679,0.168352484444218,0.22832730764165,0.864998667232805,"kuma1280","1","1","0","Interior New Guinea",144.977,-5.90586,"kuma1280"
"goli1247",0.514363839365333,0.171623288439199,0.187422079985153,0.835368625696641,"goli1247","1","0","0","Interior New Guinea",144.8505,-6.2249,"goli1247"
"salt1242",0.51468546254349,0.170799465408423,0.19182591301565,0.832807315902096,"salt1242","1","0","0","Interior New Guinea",145.021,-6.26519,"salt1242"
"aghu1255",0.266841822131782,0.147659191803408,0.0520532845438895,0.606679323444431,"aghu1255","1","0","0","S New Guinea",140.043,-6.34674,"aghu1255"
"wamb1259",0.264002311119509,0.145685311913986,0.0547455705665134,0.600329213339602,"wamb1259","1","0","0","S New Guinea",140.48,-5.44334,"wamb1259"
"komb1274",0.263709238081004,0.144244012823939,0.0536496266247861,0.596661199844847,"komb1274","1","0","0","S New Guinea",139.902,-5.54543,"komb1274"
"koro1312",0.272909197645371,0.149751428411873,0.0534237265134119,0.618560511759396,"koro1312","1","0","0","S New Guinea",140.047,-5.26952,"koro1312"
"bimi1240",0.295689486263376,0.14848623987758,0.0687955556364938,0.62785871352135,"bimi1240","1","0","0","Interior New Guinea",142.04,-5.38732,"bimi1240"
"tele1256",0.295716045503709,0.148487196803559,0.0691635467446729,0.628285814491208,"tele1256","1","0","0","Interior New Guinea",141.731,-5.07444,"tele1256"
"mian1256",0.335907367715375,0.157512743118446,0.0859159356589044,0.68124543373009,"mian1256","1","1","0","N Coast New Guinea",141.523,-4.70881,"mian1256"
"yong1280",0.291133205302145,0.151414204180448,0.0631707869754548,0.635968869921042,"yong1280","1","0","1","S New Guinea",141.213,-6.42956,"yong1280"
"oksa1245",0.355052210816465,0.166732110229152,0.0885200636985064,0.723164662538964,"oksa1245","1","1","1","Interior New Guinea",142.177,-5.20797,"oksa1245"
"kamo1255",0.287866481344554,0.160495935940852,0.0515292002161294,0.653496051721911,"kamo1255","1","0","0","S New Guinea",135.883,-4.30433,"kamo1255"
"sauk1252",0.327682552640453,0.17006662321114,0.0661008563007872,0.70310577041267,"sauk1252","1","0","1","N Coast New Guinea",146.759,-6.31958,"sauk1252"
"nukn1238",0.445489631558349,0.182749942405898,0.126223427003125,0.806741675708988,"nukn1238","0","1","1","N Coast New Guinea",146.969,-6.0177,"nukn1238"
"yaum1237",0.447126379007547,0.182610296959647,0.128877138545211,0.810663930029537,"yaum1237","1","1","1","N Coast New Guinea",146.841,-6.08274,"yaum1237"
"awar1248",0.30574576322049,0.166475789857829,0.0567578922051965,0.678859976234659,"awar1248","1","0","1","N Coast New Guinea",146.372,-6.16986,"awar1248"
"iyoo1238",0.288443035524026,0.15656193275606,0.0540435568621851,0.644493683526033,"iyoo1238","1","0","0","N Coast New Guinea",146.092,-5.84161,"iyoo1238"
"rawa1267",0.287431467604691,0.155693273079451,0.0547967233974279,0.636775791967987,"rawa1267","1","0","0","N Coast New Guinea",145.937,-5.83155,"rawa1267"
"naba1256",0.296521684362465,0.164964272626407,0.0526358634555215,0.670730473828412,"naba1256","1","0","0","N Coast New Guinea",146.966,-6.42709,"naba1256"
"sele1250",0.297140956125734,0.166190900038238,0.05085665732884,0.671889866292607,"sele1250","1","0","0","N Coast New Guinea",147.234,-6.03532,"sele1250"
"barg1252",0.372362938548029,0.18058324569132,0.0817741630117406,0.754072120645986,"barg1252","1","1","0","N Coast New Guinea",145.756,-4.8723,"barg1252"
"maia1253",0.332003690532801,0.172770640890975,0.0650379363767503,0.714417567423259,"maia1253","1","0","0","N Coast New Guinea",145.239,-4.55066,"maia1253"
"mauw1238",0.306221005030385,0.169838590407209,0.0552270966147852,0.688988797883842,"mauw1238","1","0","0","N Coast New Guinea",145.394,-4.52416,"mauw1238"
"usan1239",0.303060489425863,0.171932755248858,0.0513882673258542,0.692712321694157,"usan1239","1","0","0","N Coast New Guinea",145.362,-4.84265,"usan1239"
"gira1247",0.302893106064082,0.173036575674337,0.0478769346931201,0.693086829037144,"gira1247","1","0","0","N Coast New Guinea",145.423,-5.35342,"gira1247"
"payn1244",0.447063964786931,0.175428849092787,0.136488133178522,0.791092901444878,"payn1244","1","1","1","N Coast New Guinea",144.879,-4.94303,"payn1244"
"nend1239",0.39661436854791,0.170278327518592,0.109598375698618,0.750666988086401,"nend1239","1","0","1","N Coast New Guinea",144.886,-5.04271,"nend1239"
"fait1240",0.45409237043237,0.171133946541494,0.144820604557733,0.792882285144765,"fait1240","1","1","0","Interior New Guinea",145.298,-5.59947,"fait1240"
"musa1266",0.45441245050628,0.170859233496384,0.150020797220447,0.790562235883747,"musa1266","1","1","1","Interior New Guinea",145.197,-5.37407,"musa1266"
"gant1244",0.423023179678257,0.168860321227817,0.128343054414408,0.764261745019868,"gant1244","1","0","0","Interior New Guinea",144.771,-5.28113,"gant1244"
"kobo1249",0.356260562486236,0.1751745303307,0.0777701612846273,0.72686754285859,"kobo1249","1","0","0","Interior New Guinea",144.46,-5.16446,"kobo1249"
"kesa1244",0.421517440667303,0.192165328923135,0.10033724081704,0.811111177084525,"kesa1244","1","1","1","Interior New Guinea",145.58,-5.76797,"kesa1244"
"tauy1241",0.331560269533242,0.176568931091746,0.062445355069998,0.72385606553522,"tauy1241","1","0","1","Interior New Guinea",145.366,-5.74255,"tauy1241"
"siro1249",0.328472796281255,0.175265307195727,0.0622732801701503,0.716847844642577,"siro1249","1","0","0","N Coast New Guinea",145.994,-5.52893,"siro1249"
"wask1241",0.314037619980723,0.180604596199302,0.048472618549801,0.717721234255491,"wask1241","1","0","0","N Coast New Guinea",145.979,-4.57978,"wask1241"
"roto1249",0.300566186588737,0.242396999926365,0.00921413865340635,0.849663587992582,"roto1249","1","0","0","Oceania",155.154,-5.94339,"roto1249"
"abau1245",0.395813621352691,0.204554967623007,0.0699155910496527,0.816683878245263,"abau1245","1","0","1","N Coast New Guinea",141.324,-3.97222,"abau1245"
